276,43	3,59487
276,70	3,20821
276,97	2,11487
277,23	5,33487
277,50	6,15487
277,77	2,28821
278,03	-8,00513
278,30	-4,08513
278,57	-1,45179
278,83	2,32154
279,10	3,94154
279,37	1,14154
279,63	2,48154
279,90	4,80154
280,16	11,12821
280,43	13,87487
280,70	10,94154
280,96	16,53487
281,23	15,16821
281,50	10,11487
281,76	4,54821
282,03	5,29487
282,29	8,32154
282,56	7,52154
282,83	3,84821
283,09	0,90154
283,36	2,76154
283,63	4,87487
283,89	7,82154
284,16	7,66154
284,42	9,25487
284,69	9,84154
284,96	8,28154
285,22	6,03487
285,49	7,58821
285,76	7,18821
286,02	12,58821
286,29	13,80821
286,55	13,18821
286,82	7,26821
287,09	0,97487
287,35	4,78821
287,62	2,98154
287,88	5,91487
288,15	0,87487
288,42	-0,31179
288,68	2,84154
288,95	5,12821
289,22	12,03487
289,48	10,62821
289,75	11,99487
290,01	10,40821
290,28	5,17487
290,55	5,00154
290,81	0,34154
291,08	6,98821
291,34	10,58154
291,61	16,06154
291,88	14,66821
292,14	7,64154
292,41	6,32821
292,67	11,58154
292,94	16,37487
293,21	15,75487
293,47	10,97487
293,74	9,68154
294,00	4,74821
294,27	-0,51846
294,54	-2,99846
294,80	2,42821
295,07	10,10821
295,33	9,12154
295,60	9,70821
295,86	6,72154
296,13	5,72821
296,40	0,98154
296,66	1,70154
296,93	12,84154
297,19	18,79487
297,46	16,91487
297,73	12,02154
297,99	8,15487
298,26	5,38154
298,52	0,03487
298,79	0,18154
299,05	-2,54513
299,32	3,52154
299,59	7,82821
299,85	13,17487
300,12	8,68154
300,38	4,55487
300,65	1,81487
300,92	5,87487
301,18	6,02154
301,45	12,02821
301,71	6,68154
301,98	11,04154
302,24	13,10154
302,51	18,00154
302,78	17,08154
303,04	11,04821
303,31	11,25487
303,57	13,58154
303,84	14,90154
304,10	9,47487
304,37	9,22821
304,63	12,67487
304,90	18,96821
305,17	19,64154
305,43	16,40821
305,70	22,12154
305,96	21,90821
306,23	23,21487
306,49	19,38821
306,76	18,65487
307,03	18,20821
307,29	16,72154
307,56	19,32154
307,82	22,26821
308,09	22,68154
308,35	22,22154
308,62	25,78821
308,88	23,76821
309,15	23,76821
309,42	20,66154
309,68	22,79487
309,95	24,72154
310,21	21,78154
310,48	23,38821
310,74	23,19487
311,01	30,26821
311,27	26,88154
311,54	22,09487
311,80	16,94154
312,07	23,34821
312,34	28,28821
312,60	25,92821
312,87	25,24821
313,13	30,24821
313,40	32,88821
313,66	34,27487
313,93	27,25487
314,19	33,85487
314,46	30,60821
314,72	34,93487
314,99	30,48821
315,25	28,68154
315,52	23,04154
315,78	21,22154
316,05	21,06154
316,32	22,94821
316,58	22,34154
316,85	25,73487
317,11	26,23487
317,38	27,66154
317,64	26,96154
317,91	25,90154
318,17	25,88154
318,44	26,72821
318,70	24,63487
318,97	25,71487
319,23	30,61487
319,50	32,49487
319,76	31,58154
320,03	25,84821
320,29	28,86821
320,56	30,29487
320,82	32,01487
321,09	31,92821
321,36	35,48154
321,62	35,38821
321,89	33,56821
322,15	30,67487
322,42	32,34821
322,68	37,80154
322,95	44,83487
323,21	49,82154
323,48	48,78821
323,74	48,34821
324,01	48,21487
324,27	50,22821
324,54	51,95487
324,80	60,10821
325,07	67,51487
325,33	73,72821
325,60	68,00154
325,86	68,09487
326,13	62,78154
326,39	63,54821
326,66	59,44821
326,92	61,04821
327,19	62,14154
327,45	64,89487
327,72	69,57487
327,98	72,10821
328,25	76,03487
328,51	71,86821
328,78	71,28154
329,04	68,37487
329,31	66,96154
329,57	64,45487
329,84	63,79487
330,10	66,62154
330,37	72,32821
330,63	70,86154
330,90	70,66154
331,16	71,84821
331,43	75,31487
331,69	79,38154
331,96	77,82154
332,22	76,42821
332,49	75,00821
332,75	68,57487
333,01	62,59487
333,28	56,02821
333,54	55,25487
333,81	62,67487
334,07	63,73487
334,34	62,25487
334,60	59,29487
334,87	61,82154
335,13	70,24821
335,40	67,04821
335,66	63,03487
335,93	57,52154
336,19	57,52821
336,46	62,64821
336,72	59,06154
336,99	60,41487
337,25	58,05487
337,52	61,63487
337,78	66,80821
338,05	63,83487
338,31	68,50821
338,57	69,49487
338,84	70,38154
339,10	68,19487
339,37	63,31487
339,63	68,69487
339,90	70,04821
340,16	71,56821
340,43	67,82154
340,69	69,10154
340,96	66,12821
341,22	69,58154
341,49	64,77487
341,75	65,56821
342,01	66,22154
342,28	70,81487
342,54	80,34821
342,81	83,94821
343,07	88,64154
343,34	84,70821
343,60	87,31487
343,87	81,26154
344,13	82,94821
344,40	86,44154
344,66	92,70821
344,92	103,58154
345,19	100,66154
345,45	105,27487
345,72	106,16821
345,98	111,70154
346,25	111,47487
346,51	109,46154
346,78	107,62821
347,04	111,50821
347,30	108,68154
347,57	109,94154
347,83	107,01487
348,10	111,74154
348,36	113,91487
348,63	118,52154
348,89	116,24821
349,15	115,87487
349,42	111,89487
349,68	109,42821
349,95	106,48154
350,21	110,17487
350,48	113,38154
350,74	117,51487
351,01	114,06821
351,27	116,72821
351,53	115,17487
351,80	115,78154
352,06	116,77487
352,33	118,29487
352,59	118,93487
352,86	118,81487
353,12	121,08154
353,38	130,66821
353,65	125,10154
353,91	120,94821
354,18	114,83487
354,44	121,26154
354,70	118,11487
354,97	109,13487
355,23	102,84154
355,50	99,80821
355,76	101,78154
356,03	99,34154
356,29	104,28154
356,55	104,66154
356,82	103,30154
357,08	99,76821
357,35	99,87487
357,61	107,62154
357,87	112,33487
358,14	113,50154
358,40	109,16154
358,67	113,41487
358,93	115,11487
359,20	122,33487
359,46	124,20154
359,72	129,95487
359,99	133,55487
360,25	144,84154
360,52	155,16154
360,78	162,53487
361,04	158,84821
361,31	148,06821
361,57	136,06154
361,84	130,71487
362,10	130,64154
362,36	132,76821
362,63	132,64821
362,89	132,98821
363,16	133,02821
363,42	134,76821
363,68	131,35487
363,95	130,77487
364,21	121,52154
364,47	124,30154
364,74	123,48154
365,00	125,22821
365,27	120,67487
365,53	119,90154
365,79	124,90154
366,06	132,08154
366,32	137,02821
366,59	128,84821
366,85	123,71487
367,11	118,30821
367,38	122,09487
367,64	122,32821
367,91	121,30821
368,17	120,33487
368,43	117,33487
368,70	120,20821
368,96	118,75487
369,22	126,67487
369,49	126,88154
369,75	126,16821
370,02	120,31487
370,28	116,78154
370,54	117,84154
370,81	115,40154
371,07	114,14821
371,33	122,20154
371,60	114,11487
371,86	109,78821
372,13	99,12821
372,39	105,01487
372,65	110,06154
372,92	112,44154
373,18	117,29487
373,44	114,96154
373,71	107,94154
373,97	101,69487
374,23	101,40154
374,50	111,70154
374,76	115,26821
375,03	117,92154
375,29	114,31487
375,55	113,74821
375,82	109,59487
376,08	107,37487
376,34	115,09487
376,61	112,76154
376,87	109,24821
377,13	95,94821
377,40	100,54821
377,66	110,20154
377,92	119,11487
378,19	122,93487
378,45	123,54821
378,72	117,70821
378,98	115,17487
379,24	109,46821
379,51	113,50154
379,77	112,50154
380,03	103,53487
380,30	106,49487
380,56	105,72154
380,82	116,72154
381,09	111,58154
381,35	113,73487
381,61	109,18821
381,88	113,42821
382,14	116,24821
382,40	121,48821
382,67	117,54154
382,93	112,22821
383,19	106,40154
383,46	105,98821
383,72	107,62154
383,98	108,77487
384,25	113,40821
384,51	116,00154
384,77	115,44821
385,04	115,20821
385,30	110,96821
385,56	119,81487
385,83	124,90154
386,09	130,35487
386,35	129,21487
386,62	125,82154
386,88	129,50154
387,14	128,68821
387,41	124,57487
387,67	121,91487
387,93	119,66154
388,20	120,70154
388,46	116,20821
388,72	116,84154
388,99	115,48154
389,25	116,65487
389,51	112,61487
389,78	113,38154
390,04	115,51487
390,30	119,24821
390,56	116,50821
390,83	113,77487
391,09	115,71487
391,35	117,62821
391,62	120,94154
391,88	121,42821
392,14	126,43487
392,41	127,02821
392,67	122,62821
392,93	122,12821
393,20	117,76154
393,46	120,87487
393,72	115,86154
393,99	113,54154
394,25	115,46821
394,51	112,50821
394,77	117,49487
395,04	113,42154
395,30	119,71487
395,56	120,98154
395,83	120,47487
396,09	118,88821
396,35	119,88154
396,62	119,20821
396,88	124,11487
397,14	119,26821
397,40	129,86821
397,67	129,28821
397,93	129,90154
398,19	125,24154
398,46	123,10821
398,72	126,48821
398,98	125,02821
399,24	127,26154
399,51	129,28154
399,77	132,08154
400,03	128,14154
400,30	122,70154
400,56	131,02154
400,82	138,18821
401,08	140,00821
401,35	133,27487
401,61	135,65487
401,87	136,84821
402,14	140,76154
402,40	137,68821
402,66	144,10821
402,92	138,16154
403,19	136,51487
403,45	139,42821
403,71	141,33487
403,98	143,65487
404,24	138,85487
404,50	139,32154
404,76	144,98154
405,03	147,75487
405,29	151,12154
405,55	148,27487
405,81	151,72154
406,08	148,52821
406,34	147,67487
406,60	146,00821
406,87	150,67487
407,13	154,81487
407,39	150,42154
407,65	144,12821
407,92	137,53487
408,18	134,74154
408,44	136,68154
408,70	134,43487
408,97	136,75487
409,23	136,37487
409,49	136,44154
409,75	133,65487
410,02	131,18154
410,28	128,86154
410,54	129,52821
410,80	132,65487
411,07	135,43487
411,33	140,50821
411,59	132,56154
411,85	138,41487
412,12	139,49487
412,38	145,71487
412,64	139,88154
412,90	132,16821
413,17	129,92821
413,43	126,94821
413,69	131,51487
413,95	131,09487
414,22	130,74821
414,48	122,00154
414,74	116,98154
415,00	116,94154
415,27	116,98154
415,53	123,40154
415,79	122,22821
416,05	125,86821
416,32	124,33487
416,58	133,40154
416,84	137,84154
417,10	134,42821
417,37	128,66154
417,63	125,58154
417,89	130,78821
418,15	128,98821
418,41	126,34821
418,68	124,76821
418,94	127,91487
419,20	127,82154
419,46	129,94821
419,73	127,98154
419,99	131,64821
420,25	128,97487
420,51	143,81487
420,78	143,10154
421,04	137,91487
421,30	120,40821
421,56	124,04821
421,82	130,32821
422,09	136,61487
422,35	131,94154
422,61	132,38154
422,87	156,50821
423,14	152,86154
423,40	153,38154
423,66	124,43487
423,92	133,25487
424,18	132,65487
424,45	134,32154
424,71	130,70154
424,97	134,54154
425,23	134,62821
425,49	137,23487
425,76	143,27487
426,02	153,18821
426,28	160,12154
426,54	160,02154
426,81	160,94821
427,07	161,51487
427,33	159,97487
427,59	162,75487
427,85	165,32154
428,12	175,41487
428,38	174,91487
428,64	167,24154
428,90	151,18821
429,16	143,53487
429,43	140,51487
429,69	139,78154
429,95	137,12154
430,21	136,66154
430,47	140,74821
430,74	135,88154
431,00	130,37487
431,26	122,22154
431,52	122,92154
431,78	125,34154
432,05	128,08154
432,31	137,15487
432,57	134,56821
432,83	129,90154
433,09	120,35487
433,35	123,22154
433,62	122,94154
433,88	122,23487
434,14	120,14821
434,40	121,52821
434,66	125,54821
434,93	126,14154
435,19	128,79487
435,45	126,80154
435,71	134,94821
435,97	138,69487
436,23	141,71487
436,50	140,72821
436,76	140,47487
437,02	143,91487
437,28	141,83487
437,54	146,66154
437,81	145,51487
438,07	148,69487
438,33	148,47487
438,59	147,41487
438,85	146,14154
439,11	136,98154
439,38	139,74154
439,64	135,12154
439,90	136,96154
440,16	133,48154
440,42	134,56821
440,68	137,92821
440,95	133,72821
441,21	138,94821
441,47	142,56821
441,73	145,52154
441,99	145,24154
442,25	138,79487
442,52	141,90821
442,78	134,57487
443,04	135,05487
443,30	131,02154
443,56	134,62154
443,82	134,96821
444,08	137,60821
444,35	135,74154
444,61	134,82154
444,87	127,37487
445,13	130,22154
445,39	123,90154
445,65	126,62154
445,92	115,62821
446,18	119,71487
446,44	122,34154
446,70	130,33487
446,96	134,03487
447,22	136,21487
447,48	136,92821
447,75	137,79487
448,01	141,20821
448,27	135,34821
448,53	132,43487
448,79	131,28154
449,05	139,76821
449,31	139,99487
449,58	140,18821
449,84	142,44821
450,10	152,05487
450,36	152,56154
450,62	155,42154
450,88	155,64821
451,14	159,98154
451,41	160,62821
451,67	158,42154
451,93	157,28154
452,19	156,87487
452,45	160,72154
452,71	161,11487
452,97	156,52821
453,23	160,31487
453,50	161,58821
453,76	167,32154
454,02	163,38821
454,28	165,07487
454,54	164,93487
454,80	165,21487
455,06	158,14821
455,32	150,74821
455,59	138,96154
455,85	135,98154
456,11	133,82821
456,37	136,10821
456,63	134,82154
456,89	137,63487
457,15	146,03487
457,41	152,60821
457,68	160,32154
457,94	158,22821
458,20	162,57487
458,46	165,52821
458,72	173,56154
458,98	182,30154
459,24	188,43487
459,50	189,78154
459,76	180,10821
460,03	162,38154
460,29	154,10154
460,55	152,86154
460,81	156,89487
461,07	152,29487
461,33	154,18154
461,59	159,64821
461,85	157,17487
462,11	152,85487
462,37	147,74821
462,64	154,31487
462,90	153,82821
463,16	158,12154
463,42	166,87487
463,68	177,11487
463,94	185,44154
464,20	193,14154
464,46	201,68821
464,72	215,59487
464,98	220,63487
465,24	232,82154
465,51	239,12821
465,77	249,26821
466,03	240,08154
466,29	224,04821
466,55	203,77487
466,81	195,28154
467,07	192,96821
467,33	191,78154
467,59	197,38154
467,85	195,23487
468,11	192,22821
468,38	181,83487
468,64	180,79487
468,90	176,46154
469,16	179,07487
469,42	178,01487
469,68	181,20154
469,94	187,32821
470,20	189,45487
470,46	190,02821
470,72	185,32154
470,98	179,89487
471,24	177,56821
471,50	171,29487
471,77	169,06154
472,03	166,62821
472,29	158,76154
472,55	155,88821
472,81	156,54821
473,07	159,17487
473,33	152,06821
473,59	149,94154
473,85	148,64154
474,11	153,00154
474,37	151,14154
474,63	149,39487
474,89	156,69487
475,15	162,60821
475,41	173,42821
475,68	172,98154
475,94	173,68154
476,20	174,16821
476,46	180,54821
476,72	180,04821
476,98	182,38154
477,24	180,10154
477,50	181,22821
477,76	182,97487
478,02	187,40821
478,28	195,07487
478,54	196,56821
478,80	203,33487
479,06	208,96154
479,32	221,14154
479,58	219,55487
479,84	220,38821
480,10	213,86821
480,36	218,29487
480,63	222,38821
480,89	218,60821
481,15	217,13487
481,41	210,63487
481,67	216,09487
481,93	215,35487
482,19	216,09487
482,45	217,99487
482,71	217,23487
482,97	215,93487
483,23	214,01487
483,49	216,12821
483,75	223,49487
484,01	226,13487
484,27	227,24821
484,53	232,36154
484,79	249,13487
485,05	254,41487
485,31	258,78821
485,57	250,00821
485,83	257,24154
486,09	258,07487
486,35	263,57487
486,61	265,94154
486,87	270,90154
487,13	279,94821
487,39	286,87487
487,65	295,57487
487,91	295,47487
488,17	292,74154
488,43	286,14154
488,70	290,75487
488,96	298,78821
489,22	303,84154
489,48	308,08821
489,74	313,68154
490,00	326,57487
490,26	333,50821
490,52	347,68821
490,78	354,81487
491,04	367,60154
491,30	378,19487
491,56	393,26821
491,82	400,12154
492,08	404,45487
492,34	413,45487
492,60	423,88154
492,86	430,86821
493,12	433,82821
493,38	440,73487
493,64	446,40821
493,90	447,46154
494,16	440,62154
494,42	439,28154
494,68	440,59487
494,94	449,69487
495,20	455,62821
495,46	454,78154
495,72	448,36821
495,98	441,73487
496,24	436,06154
496,50	435,49487
496,76	441,10154
497,02	445,42154
497,28	447,56154
497,54	451,30821
497,80	453,12154
498,06	450,87487
498,32	438,31487
498,58	437,81487
498,84	437,71487
499,10	441,26821
499,36	445,74821
499,62	452,26821
499,88	462,30821
500,14	465,50154
500,40	468,23487
500,66	475,62821
500,92	485,09487
501,18	488,61487
501,44	484,00154
501,69	482,04821
501,95	488,90154
502,21	492,12154
502,47	487,58821
502,73	478,43487
502,99	472,66154
503,25	471,68154
503,51	471,38154
503,77	469,74154
504,03	470,62154
504,29	475,44154
504,55	477,40821
504,81	472,42821
505,07	464,19487
505,33	461,92821
505,59	465,37487
505,85	473,84821
506,11	479,08154
506,37	482,77487
506,63	482,92821
506,89	487,75487
507,15	494,48821
507,41	497,06821
507,67	499,44154
507,93	500,38821
508,19	502,15487
508,45	502,05487
508,71	497,22821
508,97	495,89487
509,23	505,10154
509,49	533,18821
509,74	562,80821
510,00	579,63487
510,26	581,60154
510,52	577,71487
510,78	597,58154
511,04	621,36821
511,30	622,53487
511,56	573,64154
511,82	518,41487
512,08	486,76821
512,34	489,68821
512,60	489,31487
512,86	497,63487
513,12	501,57487
513,38	519,78821
513,64	554,38154
513,90	606,53487
514,16	680,44154
514,42	745,20821
514,67	798,22821
514,93	826,34821
515,19	837,74821
515,45	855,63487
515,71	887,88154
515,97	872,56154
516,23	788,18154
516,49	664,34821
516,75	586,82154
517,01	556,47487
517,27	533,88821
517,53	511,50154
517,79	494,70821
518,05	482,91487
518,31	480,48154
518,56	478,74154
518,82	486,13487
519,08	487,98154
519,34	500,68821
519,60	518,74154
519,86	561,82154
520,12	617,01487
520,38	700,98154
520,64	804,63487
520,90	910,66154
521,16	990,17487
521,42	1034,07487
521,68	1050,11487
521,93	1086,09487
522,19	1139,18821
522,45	1130,99487
522,71	991,94821
522,97	797,27487
523,23	644,18154
523,49	582,44154
523,75	541,22821
524,01	510,53487
524,27	474,94821
524,53	452,88154
524,79	433,80821
525,04	421,22821
525,30	399,61487
525,56	383,72821
525,82	370,29487
526,08	365,14154
526,34	352,79487
526,60	352,60154
526,86	343,40154
527,12	343,76154
527,38	334,44821
527,63	336,76821
527,89	340,87487
528,15	350,49487
528,41	359,56821
528,67	373,02821
528,93	386,08154
529,19	388,32154
529,45	388,35487
529,71	393,92821
529,97	399,78154
530,22	393,72154
530,48	371,53487
530,74	351,36154
531,00	337,04154
531,26	332,18821
531,52	323,02154
531,78	310,74821
532,04	300,94821
532,30	296,28154
532,55	304,99487
532,81	305,30821
533,07	301,24821
533,33	292,47487
533,59	284,77487
533,85	282,15487
534,11	290,60154
534,37	298,38821
534,62	306,48821
534,88	295,33487
535,14	290,02154
535,40	288,68821
535,66	294,97487
535,92	300,03487
536,18	302,06154
536,44	299,71487
536,69	291,13487
536,95	286,36154
537,21	284,32154
537,47	289,60821
537,73	292,88154
537,99	290,54821
538,25	289,76821
538,51	286,18821
538,76	288,10154
539,02	287,97487
539,28	293,38154
539,54	294,32154
539,80	292,04154
540,06	288,13487
540,32	289,52154
540,57	291,56821
540,83	292,80154
541,09	283,97487
541,35	276,52154
541,61	270,88154
541,87	268,56821
542,13	275,04821
542,38	277,56154
542,64	279,38154
542,90	276,54154
543,16	268,40821
543,42	270,45487
543,68	266,68154
543,94	269,25487
544,19	265,85487
544,45	265,78821
544,71	262,56821
544,97	263,17487
545,23	256,75487
545,49	256,90154
545,74	247,23487
546,00	251,15487
546,26	241,76154
546,52	252,82821
546,78	252,79487
547,04	258,82821
547,29	252,40821
547,55	246,34821
547,81	246,17487
548,07	246,22821
548,33	245,54154
548,59	244,42821
548,84	242,64154
549,10	241,80821
549,36	239,20154
549,62	237,74154
549,88	239,13487
550,14	239,20154
550,39	237,98821
550,65	240,76154
550,91	243,40154
551,17	242,18821
551,43	239,46821
551,69	238,67487
551,94	246,46821
552,20	250,92154
552,46	256,20821
552,72	254,08154
552,98	254,94154
553,24	254,02821
553,49	256,96821
553,75	258,36821
554,01	262,97487
554,27	265,09487
554,53	267,32821
554,78	261,84154
555,04	255,18821
555,30	249,20821
555,56	243,02154
555,82	245,79487
556,07	245,75487
556,33	248,66821
556,59	242,76821
556,85	239,82821
557,11	242,53487
557,37	243,36821
557,62	236,77487
557,88	228,58154
558,14	231,19487
558,40	231,43487
558,66	231,53487
558,91	224,43487
559,17	227,76821
559,43	229,95487
559,69	229,01487
559,95	223,60821
560,20	218,98821
560,46	224,50821
560,72	231,58821
560,98	240,02154
561,24	233,75487
561,49	232,74154
561,75	228,44821
562,01	233,22821
562,27	235,48154
562,52	235,26154
562,78	236,45487
563,04	235,02154
563,30	231,57487
563,56	228,02154
563,81	230,00154
564,07	234,25487
564,33	241,69487
564,59	235,66821
564,85	232,18821
565,10	234,77487
565,36	239,89487
565,62	248,14821
565,88	238,32154
566,13	238,88154
566,39	237,83487
566,65	245,71487
566,91	253,14821
567,17	251,70154
567,42	257,36154
567,68	252,46821
567,94	257,14821
568,20	251,19487
568,45	253,64154
568,71	253,76821
568,97	254,54821
569,23	264,71487
569,49	266,30821
569,74	268,75487
570,00	254,24821
570,26	257,44821
570,52	261,59487
570,77	266,04821
571,03	258,56154
571,29	246,08154
571,55	239,10821
571,80	227,20154
572,06	220,08821
572,32	214,37487
572,58	222,72154
572,83	225,90154
573,09	221,70154
573,35	217,00821
573,61	212,34154
573,86	213,64154
574,12	207,40821
574,38	210,15487
574,64	209,86821
574,89	213,64154
575,15	220,18821
575,41	220,81487
575,67	219,04154
575,92	211,74154
576,18	215,48821
576,44	219,54154
576,70	225,21487
576,95	233,84154
577,21	249,42154
577,47	266,59487
577,73	283,97487
577,98	288,69487
578,24	292,72154
578,50	303,86821
578,76	322,57487
579,01	307,43487
579,27	270,81487
579,53	236,48154
579,79	224,90821
580,04	219,06154
580,30	205,30154
580,56	197,34154
580,81	193,19487
581,07	194,58154
581,33	194,90821
581,59	195,32821
581,84	200,40821
582,10	205,02821
582,36	206,53487
582,62	203,20154
582,87	202,66821
583,13	209,40821
583,39	208,54821
583,64	210,10154
583,90	202,28821
584,16	202,52821
584,42	197,34821
584,67	196,06821
584,93	197,55487
585,19	199,44821
585,45	201,51487
585,70	197,80154
585,96	199,32154
586,22	198,77487
586,47	196,81487
586,73	194,82821
586,99	192,33487
587,25	195,64821
587,50	193,93487
587,76	193,68821
588,02	193,22821
588,27	197,16821
588,53	205,87487
588,79	204,70154
589,04	200,50154
589,30	202,40821
589,56	204,27487
589,82	210,22821
590,07	205,54154
590,33	203,04154
590,59	195,68821
590,84	191,66821
591,10	192,91487
591,36	196,59487
591,61	195,88154
591,87	196,47487
592,13	193,79487
592,39	193,38154
592,64	192,91487
592,90	189,93487
593,16	190,32154
593,41	190,53487
593,67	194,96821
593,93	195,48821
594,18	198,00154
594,44	200,43487
594,70	198,72154
594,95	197,35487
595,21	199,49487
595,47	199,02821
595,73	196,98821
595,98	191,84154
596,24	192,72821
596,50	187,13487
596,75	188,62154
597,01	191,00821
597,27	194,27487
597,52	192,52821
597,78	189,22821
598,04	190,09487
598,29	184,63487
598,55	185,47487
598,81	182,16154
599,06	184,52821
599,32	180,32821
599,58	184,67487
599,83	181,28821
600,09	181,69487
600,35	179,24154
600,60	180,79487
600,86	185,35487
601,12	186,12821
601,37	189,05487
601,63	182,37487
