194,56	-186,23846
194,83	-186,23846
195,09	-186,57179
195,36	-123,08846
195,63	-62,00513
195,90	-4,40513
196,17	-18,27179
196,44	-30,88846
196,71	-18,98846
196,97	-4,42179
197,24	18,22821
197,51	-5,67179
197,78	5,32821
198,05	8,71154
198,32	22,57821
198,59	4,89487
198,86	4,94487
199,12	-0,15513
199,39	8,02821
199,66	12,24487
199,93	27,01154
200,20	26,67821
200,47	4,46154
200,74	2,36154
201,00	-4,37179
201,27	5,89487
201,54	-8,95513
201,81	14,42821
202,08	-4,95513
202,35	10,07821
202,61	2,34487
202,88	51,44487
203,15	30,49487
203,42	19,29487
203,69	-13,22179
203,96	-2,13846
204,23	0,66154
204,49	-4,42179
204,76	22,77821
205,03	35,86154
205,30	39,34487
205,57	17,76154
205,84	17,77821
206,10	40,21154
206,37	48,44487
206,64	52,12821
206,91	45,07821
207,18	31,89487
207,45	27,91154
207,71	13,74487
207,98	29,37821
208,25	13,86154
208,52	6,47821
208,79	-5,50513
209,06	3,51154
209,32	17,04487
209,59	25,32821
209,86	-1,45513
210,13	3,79487
210,40	14,46154
210,67	44,91154
210,93	39,14487
211,20	13,01154
211,47	9,41154
211,74	29,39487
212,01	32,34487
212,28	48,81154
212,54	51,42821
212,81	55,56154
213,08	41,22821
213,35	32,72821
213,62	44,51154
213,88	54,99487
214,15	41,99487
214,42	30,89487
214,69	33,44487
214,96	36,29487
215,23	61,82821
215,49	45,04487
215,76	45,09487
216,03	37,41154
216,30	27,86154
216,57	13,99487
216,83	9,46154
217,10	13,64487
217,37	31,34487
217,64	53,69487
217,91	66,54487
218,17	35,66154
218,44	-11,18846
218,71	-15,83846
218,98	8,99487
219,25	43,31154
219,51	49,41154
219,78	45,81154
220,05	29,57821
220,32	16,86154
220,59	20,89487
220,85	20,24487
221,12	37,62821
221,39	53,67821
221,66	55,06154
221,93	32,89487
222,19	9,01154
222,46	23,24487
222,73	41,51154
223,00	60,77821
223,27	43,27821
223,53	39,51154
223,80	33,21154
224,07	44,84487
224,34	58,61154
224,61	50,27821
224,87	30,41154
225,14	1,34487
225,41	4,19487
225,68	30,19487
225,94	46,26154
226,21	50,67821
226,48	31,46154
226,75	33,91154
227,02	17,61154
227,28	25,16154
227,55	10,41154
227,82	22,96154
228,09	-1,43846
228,36	-3,53846
228,62	-0,30513
228,89	22,14487
229,16	30,01154
229,43	25,32821
229,69	21,57821
229,96	24,74487
230,23	15,69487
230,50	23,41154
230,76	12,32821
231,03	18,87821
