194,56	-190,86923
194,83	-190,86923
195,09	-190,4859
195,36	-127,56923
195,63	-64,50256
195,90	-5,86923
196,17	-17,36923
196,44	-31,9359
196,71	-20,05256
196,97	-8,10256
197,24	16,5641
197,51	-7,65256
197,78	5,09744
198,05	8,63077
198,32	23,7641
198,59	6,99744
198,86	7,29744
199,12	1,43077
199,39	9,4641
199,66	13,09744
199,93	30,44744
200,20	31,64744
200,47	10,1141
200,74	7,64744
201,00	0,3141
201,27	10,84744
201,54	-5,80256
201,81	17,13077
202,08	-4,41923
202,35	9,83077
202,61	1,8141
202,88	55,98077
203,15	37,8641
203,42	29,8641
203,69	-6,0359
203,96	3,19744
204,23	0,0641
204,49	-4,01923
204,76	24,0641
205,03	39,63077
205,30	43,7141
205,57	21,49744
205,84	20,7641
206,10	41,24744
206,37	46,28077
206,64	54,53077
206,91	48,58077
207,18	38,43077
207,45	31,94744
207,71	16,03077
207,98	30,28077
208,25	16,44744
208,52	11,1641
208,79	2,58077
209,06	9,1141
209,32	22,33077
209,59	28,18077
209,86	3,2141
210,13	7,78077
210,40	18,48077
210,67	46,6641
210,93	40,8641
211,20	16,5641
211,47	12,4641
211,74	34,3641
212,01	35,89744
212,28	50,3141
212,54	53,6641
212,81	58,48077
213,08	49,6141
213,35	38,18077
213,62	49,6141
213,88	55,78077
214,15	43,93077
214,42	32,54744
214,69	37,19744
214,96	38,7641
215,23	64,5141
215,49	48,63077
215,76	50,63077
216,03	42,08077
216,30	31,08077
216,57	17,0641
216,83	10,84744
217,10	17,78077
217,37	36,74744
217,64	60,1141
217,91	70,98077
218,17	38,64744
218,44	-7,95256
218,71	-7,06923
218,98	15,5641
219,25	49,78077
219,51	50,43077
219,78	48,59744
220,05	34,83077
220,32	23,64744
220,59	29,78077
220,85	29,43077
221,12	44,74744
221,39	60,18077
221,66	60,5641
221,93	40,2641
222,19	14,84744
222,46	28,88077
222,73	44,34744
223,00	64,6141
223,27	48,2141
223,53	47,39744
223,80	33,83077
224,07	45,43077
224,34	56,88077
224,61	55,4641
224,87	34,78077
225,14	8,68077
225,41	11,64744
225,68	35,64744
225,94	51,7641
226,21	55,78077
226,48	37,08077
226,75	36,7641
227,02	23,3641
227,28	32,58077
227,55	19,24744
227,82	27,24744
228,09	0,89744
228,36	-3,51923
228,62	0,08077
228,89	24,78077
229,16	34,74744
229,43	32,19744
229,69	29,1141
229,96	31,4141
230,23	21,83077
230,50	27,9141
230,76	15,73077
231,03	21,23077
231,30	24,78077
231,57	37,8641
231,84	37,53077
232,10	23,08077
232,37	22,4141
232,64	12,39744
232,91	15,74744
233,17	23,1641
233,44	32,3641
233,71	34,08077
233,98	13,23077
234,24	13,1641
234,51	32,78077
234,78	45,84744
235,05	62,83077
235,31	44,5641
235,58	38,9641
235,85	15,69744
236,12	2,23077
236,39	26,24744
