398,46	293,55256
398,72	304,25256
398,98	298,95256
399,24	294,60256
399,51	294,7859
399,77	298,91923
400,03	287,5859
400,30	262,5859
400,56	287,2859
400,82	298,61923
401,08	302,3359
401,35	275,1359
401,61	284,4859
401,87	291,56923
402,14	303,91923
402,40	297,00256
402,66	310,0359
402,92	279,55256
403,19	267,8359
403,45	275,5359
403,71	289,0859
403,98	300,0359
404,24	293,71923
404,50	297,16923
404,76	319,01923
405,03	336,8859
405,29	364,20256
405,55	369,10256
405,81	399,2359
406,08	403,3359
406,34	412,21923
406,60	408,86923
406,87	443,20256
407,13	482,41923
407,39	477,46923
407,65	429,41923
407,92	364,7359
408,18	326,6359
408,44	323,55256
408,70	320,36923
408,97	335,71923
409,23	339,25256
409,49	335,6359
409,75	314,71923
410,02	295,16923
410,28	276,9359
410,54	273,16923
410,80	277,15256
411,07	287,4359
411,33	298,0359
411,59	270,25256
411,85	285,95256
412,12	292,81923
412,38	309,91923
412,64	289,40256
412,90	264,8859
413,17	268,41923
413,43	263,95256
413,69	278,5359
413,95	271,81923
414,22	267,60256
414,48	235,66923
414,74	216,36923
415,00	213,05256
415,27	218,55256
415,53	240,6359
415,79	240,45256
416,05	249,7859
416,32	246,00256
416,58	270,8359
416,84	285,90256
417,10	268,45256
417,37	251,85256
417,63	239,45256
417,89	258,96923
418,15	247,7359
418,41	236,05256
418,68	228,7859
418,94	243,55256
419,20	243,55256
419,46	258,00256
419,73	250,55256
419,99	266,45256
420,25	250,75256
420,51	296,30256
420,78	292,16923
421,04	274,80256
421,30	214,75256
421,56	222,3359
421,82	240,1859
422,09	263,4359
422,35	248,21923
422,61	250,80256
422,87	327,3359
423,14	314,9859
423,40	313,40256
423,66	217,35256
423,92	241,61923
424,18	240,0859
424,45	239,51923
424,71	226,4359
424,97	233,81923
425,23	231,6359
425,49	229,61923
425,76	237,80256
426,02	259,46923
426,28	270,96923
426,54	259,3859
426,81	253,9859
427,07	247,01923
427,33	235,41923
427,59	233,3859
427,85	228,1359
428,12	242,11923
428,38	244,80256
428,64	243,4359
428,90	232,00256
429,16	228,9859
429,43	233,15256
429,69	235,65256
429,95	242,1859
430,21	257,90256
430,47	288,76923
430,74	278,40256
431,00	270,25256
431,26	240,15256
431,52	255,0859
431,78	271,01923
432,05	307,35256
432,31	342,26923
432,57	327,60256
432,83	291,51923
433,09	249,26923
433,35	245,40256
433,62	236,3359
433,88	223,70256
434,14	217,8359
434,40	217,40256
434,66	227,46923
434,93	225,76923
435,19	236,00256
435,45	230,41923
435,71	256,45256
435,97	265,10256
436,23	266,06923
436,50	256,01923
436,76	248,81923
437,02	255,41923
437,28	243,36923
437,54	255,0859
437,81	246,51923
438,07	246,56923
438,33	235,15256
438,59	225,31923
438,85	230,15256
439,11	212,0859
439,38	239,06923
439,64	228,06923
439,90	242,15256
440,16	229,01923
440,42	232,7859
440,68	241,65256
440,95	229,66923
441,21	248,6359
441,47	260,91923
441,73	270,1359
441,99	265,71923
442,25	250,70256
442,52	266,15256
442,78	256,5359
443,04	265,51923
443,30	258,91923
443,56	274,4359
443,82	277,5859
444,08	297,70256
444,35	300,65256
444,61	300,9859
444,87	266,1859
445,13	269,6859
445,39	244,61923
445,65	255,7359
445,92	214,2359
446,18	229,3359
446,44	233,9359
446,70	265,4359
446,96	278,7359
447,22	293,55256
447,48	303,60256
447,75	311,4359
448,01	325,86923
448,27	306,81923
448,53	301,21923
448,79	301,61923
449,05	326,66923
449,31	334,45256
449,58	336,96923
449,84	331,0859
450,10	323,80256
450,36	284,55256
450,62	267,05256
450,88	253,06923
451,14	246,4859
451,41	228,35256
451,67	210,7359
451,93	217,65256
452,19	232,85256
452,45	255,65256
452,71	254,80256
452,97	233,5359
453,23	240,46923
453,50	243,46923
453,76	257,80256
454,02	242,6859
454,28	239,25256
454,54	243,11923
454,80	248,76923
455,06	246,2359
455,32	242,2859
455,59	225,21923
455,85	227,40256
456,11	225,41923
456,37	233,7859
456,63	235,16923
456,89	237,0359
457,15	261,46923
457,41	262,2859
457,68	278,6859
457,94	251,30256
458,20	255,8359
458,46	257,8859
458,72	274,5359
458,98	287,6859
459,24	288,06923
459,50	292,91923
459,76	288,95256
460,03	269,5859
460,29	270,4359
460,55	279,1359
460,81	300,06923
461,07	299,05256
461,33	321,50256
461,59	343,9359
461,85	329,0359
462,11	299,25256
462,37	274,65256
462,64	282,45256
462,90	272,41923
463,16	265,50256
463,42	280,9859
463,68	283,9859
463,94	276,21923
464,20	259,7359
464,46	253,5859
464,72	274,36923
464,98	273,50256
465,24	295,05256
465,51	286,51923
465,77	293,51923
466,03	270,36923
466,29	268,30256
466,55	254,71923
466,81	260,31923
467,07	265,75256
467,33	271,90256
467,59	295,4859
467,85	284,80256
468,11	277,61923
468,38	244,4359
468,64	260,8359
468,90	254,36923
469,16	266,56923
469,42	248,8859
469,68	251,7859
469,94	263,46923
470,20	271,71923
470,46	270,5359
470,72	257,25256
470,98	239,06923
471,24	246,5859
471,50	247,20256
471,77	260,5359
472,03	264,10256
472,29	246,81923
472,55	245,7859
472,81	259,7359
473,07	270,50256
473,33	254,65256
473,59	244,35256
473,85	244,76923
474,11	259,00256
474,37	256,96923
474,63	256,6359
474,89	281,70256
475,15	301,3859
475,41	335,26923
475,68	333,10256
475,94	330,1859
476,20	321,61923
476,46	334,40256
476,72	331,31923
476,98	347,26923
477,24	346,85256
477,50	370,4859
477,76	403,45256
478,02	465,8859
478,28	537,75256
478,54	589,95256
478,80	643,05256
479,06	690,75256
479,32	749,35256
479,58	791,56923
479,84	857,01923
480,10	852,25256
480,36	810,16923
480,63	717,9859
480,89	632,6359
481,15	589,26923
481,41	543,5359
481,67	542,45256
481,93	514,11923
482,19	483,0859
482,45	450,1859
482,71	416,86923
482,97	395,05256
483,23	378,30256
483,49	370,81923
483,75	379,20256
484,01	377,41923
484,27	368,3359
484,53	370,01923
484,79	413,51923
485,05	422,01923
485,31	424,15256
485,57	372,5859
485,83	378,1859
486,09	365,31923
486,35	372,9859
486,61	359,51923
486,87	359,05256
487,13	367,1859
487,39	385,20256
487,65	413,31923
487,91	416,8859
488,17	405,81923
488,43	376,6859
488,70	378,81923
488,96	392,3359
489,22	396,1359
489,48	393,86923
489,74	394,41923
490,00	411,9859
490,26	408,7359
490,52	433,3359
490,78	436,85256
491,04	453,3859
491,30	444,9359
491,56	451,5359
491,82	438,80256
492,08	427,95256
492,34	432,41923
492,60	447,21923
492,86	452,15256
493,12	457,70256
493,38	481,11923
493,64	513,71923
493,90	518,85256
494,16	497,91923
494,42	491,75256
494,68	499,9859
494,94	536,61923
495,20	562,71923
495,46	568,31923
495,72	556,95256
495,98	538,55256
496,24	528,71923
496,50	531,75256
496,76	556,76923
497,02	576,5359
497,28	591,01923
497,54	605,6359
497,80	612,50256
498,06	604,0859
498,32	573,30256
498,58	571,9359
498,84	575,25256
499,10	580,70256
499,36	595,6859
499,62	612,71923
499,88	639,70256
500,14	644,4859
500,40	637,80256
500,66	642,40256
500,92	656,0859
501,18	663,45256
501,44	654,06923
501,69	647,90256
501,95	662,1359
502,21	658,55256
502,47	639,4859
502,73	607,00256
502,99	598,90256
503,25	598,86923
503,51	605,4859
503,77	599,50256
504,03	595,41923
504,29	608,10256
504,55	624,10256
504,81	621,30256
505,07	604,2859
505,33	593,96923
505,59	601,26923
505,85	620,1859
506,11	625,50256
506,37	628,2359
506,63	610,3859
506,89	610,00256
507,15	616,31923
507,41	616,1359
507,67	615,66923
507,93	603,2359
508,19	603,90256
508,45	608,96923
508,71	607,16923
508,97	596,01923
509,23	582,41923
509,49	608,3859
509,74	638,2859
510,00	640,80256
510,26	628,26923
510,52	606,3859
510,78	619,7859
511,04	605,4359
511,30	634,30256
511,56	624,0859
511,82	628,61923
512,08	605,71923
512,34	632,45256
512,60	631,96923
512,86	647,00256
513,12	630,50256
513,38	644,6859
513,64	661,41923
513,90	682,61923
514,16	725,95256
514,42	749,55256
514,67	762,01923
514,93	753,9359
515,19	739,40256
515,45	731,76923
515,71	710,41923
515,97	703,65256
516,23	685,31923
516,49	672,46923
516,75	662,70256
517,01	664,4359
517,27	654,01923
517,53	637,66923
517,79	620,70256
518,05	614,55256
518,31	624,5359
518,56	630,80256
518,82	636,0359
519,08	611,0359
519,34	597,7859
519,60	585,35256
519,86	606,46923
520,12	604,66923
520,38	598,21923
520,64	599,4859
520,90	622,4859
521,16	635,36923
521,42	635,61923
521,68	640,8359
521,93	715,65256
522,19	783,25256
522,45	855,5859
522,71	872,86923
522,97	909,25256
523,23	922,25256
523,49	999,91923
523,75	1051,26923
524,01	1044,41923
524,27	935,90256
524,53	840,31923
524,79	792,50256
525,04	770,0859
525,30	724,4359
525,56	686,51923
525,82	652,56923
526,08	648,50256
526,34	635,06923
526,60	659,30256
526,86	646,7359
527,12	653,46923
527,38	623,40256
527,63	617,05256
527,89	606,06923
528,15	605,01923
528,41	598,56923
528,67	601,41923
528,93	612,35256
529,19	601,41923
529,45	587,61923
529,71	566,4359
529,97	579,2859
530,22	596,05256
530,48	615,35256
530,74	617,05256
531,00	620,86923
531,26	634,06923
531,52	644,56923
531,78	635,10256
532,04	629,31923
532,30	620,40256
532,55	655,96923
532,81	657,40256
533,07	649,4359
533,33	617,80256
533,59	594,60256
533,85	582,5859
534,11	604,9859
534,37	620,45256
534,62	637,36923
534,88	593,1859
535,14	569,66923
535,40	560,66923
535,66	576,76923
535,92	584,85256
536,18	595,80256
536,44	592,9359
536,69	586,35256
536,95	580,46923
537,21	587,65256
537,47	608,40256
537,73	625,9359
537,99	615,1359
538,25	602,55256
538,51	586,9859
538,76	591,75256
539,02	598,21923
539,28	613,01923
539,54	611,25256
539,80	600,60256
540,06	589,11923
540,32	609,70256
540,57	626,3859
540,83	639,30256
541,09	610,80256
541,35	596,70256
541,61	582,9359
541,87	584,91923
542,13	609,2859
542,38	624,8859
542,64	627,3359
542,90	612,46923
543,16	577,3859
543,42	582,80256
543,68	566,55256
543,94	576,40256
544,19	571,01923
544,45	582,7859
544,71	574,7359
544,97	576,25256
545,23	554,85256
545,49	555,66923
545,74	524,80256
546,00	538,55256
546,26	511,96923
546,52	549,76923
546,78	548,9359
547,04	564,3359
547,29	546,66923
547,55	532,00256
547,81	531,01923
548,07	529,1859
548,33	520,65256
548,59	525,26923
548,84	519,46923
549,10	527,50256
549,36	517,11923
549,62	519,60256
549,88	522,91923
550,14	532,2359
550,39	527,55256
550,65	540,36923
550,91	549,75256
551,17	555,51923
551,43	549,3359
551,69	549,05256
551,94	568,60256
552,20	577,26923
552,46	583,9859
552,72	573,26923
552,98	565,5359
553,24	559,65256
553,49	554,5359
553,75	558,01923
554,01	561,2859
554,27	573,2359
554,53	589,65256
554,78	596,61923
555,04	589,7859
555,30	586,55256
555,56	580,46923
555,82	604,71923
556,07	611,7359
556,33	628,16923
556,59	623,56923
556,85	630,75256
557,11	651,5859
557,37	667,8859
557,62	656,50256
557,88	636,60256
558,14	641,7359
558,40	639,21923
558,66	645,35256
558,91	626,30256
559,17	636,61923
559,43	643,4859
559,69	633,45256
559,95	615,61923
560,20	592,11923
560,46	609,40256
560,72	618,46923
560,98	635,61923
561,24	601,96923
561,49	593,6859
561,75	572,71923
562,01	585,66923
562,27	586,85256
562,52	582,5359
562,78	575,5859
563,04	575,2859
563,30	565,7359
563,56	568,20256
563,81	577,35256
564,07	606,86923
564,33	643,1359
564,59	644,81923
564,85	645,06923
565,10	668,70256
565,36	686,8359
565,62	721,5359
565,88	688,0859
566,13	704,0359
566,39	692,25256
566,65	706,45256
566,91	702,20256
567,17	677,9859
567,42	679,00256
567,68	649,2359
567,94	651,75256
568,20	624,81923
568,45	624,46923
568,71	606,11923
568,97	584,4859
569,23	598,80256
569,49	600,56923
569,74	608,90256
570,00	564,3359
570,26	565,66923
570,52	569,4359
570,77	598,80256
571,03	618,01923
571,29	628,16923
571,55	634,05256
571,80	605,8859
572,06	587,7859
572,32	573,71923
572,58	614,9359
572,83	637,40256
573,09	630,25256
573,35	609,5359
573,61	586,01923
573,86	584,41923
574,12	559,70256
574,38	574,66923
574,64	570,70256
574,89	593,31923
575,15	615,01923
575,41	625,15256
575,67	618,3359
575,92	597,20256
576,18	613,60256
576,44	615,86923
576,70	610,16923
576,95	585,4859
577,21	575,9359
577,47	578,6859
577,73	589,55256
577,98	582,75256
578,24	572,3359
578,50	560,36923
578,76	568,26923
579,01	556,0859
579,27	545,66923
579,53	551,7359
579,79	549,60256
580,04	538,55256
580,30	503,16923
580,56	485,3359
580,81	486,55256
581,07	492,9859
581,33	498,6859
581,59	502,81923
581,84	519,90256
582,10	548,90256
582,36	572,45256
582,62	600,01923
582,87	635,80256
583,13	697,51923
583,39	720,70256
583,64	742,0359
583,90	726,4859
584,16	763,21923
584,42	781,16923
584,67	782,5359
584,93	745,80256
585,19	698,7359
585,45	673,31923
585,70	641,5859
585,96	635,11923
586,22	622,61923
586,47	612,2359
586,73	611,2859
586,99	605,81923
587,25	619,4359
587,50	596,61923
587,76	582,11923
588,02	565,06923
588,27	568,9359
588,53	589,0359
588,79	579,56923
589,04	561,95256
589,30	561,7859
589,56	560,0359
589,82	580,26923
590,07	563,26923
590,33	561,3859
590,59	542,61923
590,84	539,45256
591,10	542,76923
591,36	553,46923
591,61	550,70256
591,87	558,6359
592,13	548,20256
592,39	546,8359
592,64	540,60256
592,90	530,4859
593,16	526,4859
593,41	524,95256
593,67	531,0859
593,93	529,3359
594,18	536,95256
594,44	550,1359
594,70	556,85256
594,95	567,26923
595,21	586,4359
595,47	598,35256
595,73	594,90256
595,98	588,9359
596,24	593,9859
596,50	581,01923
596,75	576,90256
597,01	565,80256
597,27	548,76923
597,52	522,2859
597,78	492,51923
598,04	484,00256
598,29	450,70256
598,55	448,8359
598,81	425,7359
599,06	426,8359
599,32	402,25256
599,58	420,51923
599,83	407,20256
600,09	409,66923
600,35	390,56923
600,60	392,61923
600,86	397,96923
601,12	401,26923
601,37	406,5359
601,63	388,85256
601,89	373,30256
