194,56	-55,29846
194,83	-55,29846
195,09	-38,09846
195,36	-20,19179
195,63	-1,99846
195,90	-2,18513
196,17	-4,56513
196,44	-9,53846
196,71	-5,97846
196,97	-2,33846
197,24	7,30154
197,51	0,22821
197,78	2,74821
198,05	1,64154
198,32	5,90154
198,59	1,22154
198,86	0,83487
199,12	-0,38513
199,39	2,55487
199,66	4,28821
199,93	8,12821
200,20	6,63487
200,47	0,02821
200,74	-0,39846
201,00	-1,41179
201,27	1,55487
201,54	-2,59846
201,81	3,61487
202,08	-1,33846
202,35	2,26821
202,61	0,14821
202,88	14,25487
203,15	9,92821
203,42	6,78821
203,69	-1,92513
203,96	0,34154
204,23	1,83487
204,49	-0,67846
204,76	5,85487
205,03	7,76821
205,30	9,36821
205,57	3,26154
205,84	4,89487
206,10	10,49487
206,37	14,14821
206,64	15,02821
206,91	13,87487
207,18	9,02154
207,45	8,39487
207,71	4,34821
207,98	9,06154
208,25	4,04821
208,52	1,94821
208,79	-0,76513
209,06	1,84821
209,32	4,94154
209,59	7,13487
209,86	-0,66513
210,13	1,16154
210,40	3,40821
210,67	12,99487
210,93	10,95487
211,20	4,53487
211,47	2,14821
211,74	8,46154
212,01	8,92821
212,28	12,75487
212,54	12,90154
212,81	13,82821
213,08	10,60821
213,35	8,60821
213,62	12,34821
213,88	15,76154
214,15	11,42154
214,42	7,89487
214,69	7,43487
214,96	9,22154
215,23	16,62821
215,49	15,86821
215,76	14,56154
216,03	13,10821
216,30	7,22821
216,57	4,41487
216,83	0,96154
217,10	3,38821
217,37	7,88821
217,64	15,68154
217,91	18,52154
218,17	10,61487
218,44	-2,37179
218,71	-2,85179
218,98	3,52821
219,25	13,41487
219,51	14,70821
219,78	14,24821
220,05	8,72154
220,32	5,20154
220,59	5,99487
220,85	7,03487
221,12	11,20154
221,39	16,00821
221,66	15,07487
221,93	9,75487
222,19	1,84154
222,46	6,91487
222,73	11,14154
223,00	17,30154
223,27	11,96821
223,53	11,40821
223,80	9,40154
224,07	13,24821
224,34	16,85487
224,61	16,00821
224,87	9,77487
225,14	1,81487
225,41	1,82154
225,68	9,40154
225,94	13,98821
226,21	14,84154
226,48	8,78821
226,75	9,37487
227,02	4,38821
227,28	7,42821
227,55	2,51487
227,82	5,87487
228,09	-1,63846
228,36	-1,69846
228,62	-0,26513
228,89	6,49487
229,16	9,29487
229,43	8,02154
229,69	7,44821
229,96	8,16821
230,23	5,72154
230,50	7,79487
230,76	4,62154
231,03	5,65487
231,30	5,03487
231,57	8,28154
231,84	8,49487
232,10	5,58154
232,37	4,70154
232,64	2,52154
232,91	2,69487
233,17	5,48821
233,44	7,64821
233,71	8,46821
233,98	2,35487
234,24	2,75487
234,51	9,34821
234,78	13,88821
235,05	17,52821
235,31	12,38154
235,58	10,23487
235,85	4,82154
236,12	-0,19846
236,39	6,94154
236,65	10,08154
236,92	24,50821
237,19	21,34154
237,46	30,98154
237,72	21,48821
237,99	15,97487
238,26	6,23487
238,53	11,48154
238,79	12,32821
239,06	11,64154
239,33	3,34821
239,60	1,74821
239,86	-1,89846
240,13	-1,41846
240,40	-2,30513
240,67	6,93487
240,93	9,08821
241,20	9,65487
241,47	2,56154
241,73	2,56821
242,00	3,07487
242,27	5,36821
242,54	5,80154
242,80	6,86154
243,07	7,58154
243,34	7,16821
243,61	16,90821
243,87	12,12154
244,14	10,67487
244,41	0,56154
244,68	2,80154
244,94	4,55487
245,21	6,07487
245,48	9,84154
245,74	7,07487
246,01	10,70821
246,28	6,77487
246,55	6,82154
246,81	0,43487
247,08	2,87487
247,35	5,70154
247,62	6,51487
247,88	0,06154
248,15	2,37487
248,42	12,14821
248,68	15,60821
248,95	10,82821
249,22	3,70154
249,49	5,62154
249,75	6,16821
250,02	7,42154
250,29	6,24821
250,56	9,48821
250,82	13,22821
251,09	13,51487
251,36	15,55487
251,62	7,51487
251,89	8,32821
252,16	12,18154
252,43	20,07487
252,69	18,14821
252,96	9,64154
253,23	6,67487
253,49	9,00154
253,76	11,65487
254,03	17,49487
254,29	17,64821
254,56	17,64154
254,83	10,05487
255,10	3,80154
255,36	2,20821
255,63	6,07487
255,90	12,62821
256,16	13,71487
256,43	5,75487
256,70	7,40821
256,96	6,10154
257,23	9,76154
257,50	7,30154
257,77	11,16821
258,03	11,16821
258,30	13,94821
258,57	7,16821
258,83	8,42821
259,10	5,38154
259,37	6,44821
259,63	1,90154
259,90	5,87487
