194,56	-205,43462
194,83	-205,43462
195,09	-201,71795
195,36	-133,43462
195,63	-66,55128
195,90	-7,03462
196,17	-18,80128
196,44	-31,51795
196,71	-20,15128
196,97	-7,65128
197,24	15,54872
197,51	-6,53462
197,78	6,76538
198,05	9,56538
198,32	21,86538
198,59	4,56538
198,86	7,99872
199,12	4,84872
199,39	12,59872
199,66	14,29872
199,93	27,59872
200,20	26,16538
200,47	2,51538
200,74	1,34872
201,00	-5,53462
201,27	4,84872
201,54	-9,15128
201,81	16,76538
202,08	-2,53462
202,35	11,36538
202,61	1,06538
202,88	53,78205
203,15	32,33205
203,42	21,74872
203,69	-11,65128
203,96	1,23205
204,23	3,13205
204,49	-2,30128
204,76	23,79872
205,03	36,56538
205,30	39,24872
205,57	18,29872
205,84	20,11538
206,10	41,74872
206,37	49,13205
206,64	53,56538
206,91	47,39872
207,18	35,33205
207,45	30,29872
207,71	14,33205
207,98	29,54872
208,25	14,76538
208,52	10,73205
208,79	-0,91795
209,06	6,23205
209,32	18,68205
209,59	24,63205
209,86	-2,01795
210,13	3,76538
210,40	14,44872
210,67	46,78205
210,93	39,78205
211,20	14,94872
211,47	10,91538
211,74	31,89872
212,01	34,93205
212,28	48,64872
212,54	48,44872
212,81	52,98205
213,08	42,21538
213,35	35,78205
213,62	45,93205
213,88	54,36538
214,15	40,38205
214,42	28,41538
214,69	30,53205
214,96	32,98205
215,23	60,19872
215,49	50,53205
215,76	50,31538
216,03	42,88205
216,30	25,51538
216,57	13,24872
216,83	8,13205
217,10	16,56538
217,37	34,59872
217,64	57,69872
217,91	67,53205
218,17	35,23205
218,44	-12,35128
218,71	-13,70128
218,98	11,34872
219,25	45,36538
219,51	47,96538
219,78	45,24872
220,05	30,28205
220,32	18,91538
220,59	22,21538
220,85	21,73205
221,12	37,76538
221,39	56,73205
221,66	56,54872
221,93	35,48205
222,19	8,08205
222,46	21,48205
222,73	38,41538
223,00	60,91538
223,27	45,41538
223,53	41,06538
223,80	33,23205
224,07	44,51538
224,34	61,14872
224,61	52,59872
224,87	33,66538
225,14	3,44872
225,41	8,01538
225,68	32,56538
225,94	48,88205
226,21	50,71538
226,48	31,53205
226,75	33,78205
227,02	18,24872
227,28	27,06538
227,55	12,48205
227,82	23,59872
228,09	-4,21795
228,36	-8,21795
228,62	-3,73462
228,89	21,76538
229,16	31,36538
229,43	25,28205
229,69	20,89872
229,96	23,41538
230,23	17,01538
230,50	27,28205
230,76	16,54872
231,03	22,86538
231,30	23,23205
231,57	33,79872
231,84	31,19872
232,10	16,26538
232,37	15,89872
232,64	4,96538
232,91	11,64872
233,17	19,28205
233,44	29,14872
233,71	30,24872
233,98	9,39872
234,24	10,51538
234,51	32,29872
234,78	44,81538
235,05	59,54872
235,31	37,94872
235,58	33,99872
235,85	12,48205
236,12	-1,50128
236,39	20,63205
236,65	31,96538
236,92	79,44872
237,19	71,19872
237,46	106,59872
237,72	73,61538
237,99	52,03205
238,26	17,11538
238,53	38,66538
238,79	41,41538
239,06	37,61538
239,33	7,51538
239,60	1,41538
239,86	-9,53462
240,13	-12,30128
240,40	-14,30128
240,67	14,76538
240,93	27,33205
241,20	30,94872
241,47	7,08205
241,73	7,58205
242,00	12,13205
242,27	21,16538
242,54	21,68205
242,80	23,79872
243,07	29,44872
243,34	28,36538
243,61	61,69872
243,87	42,44872
244,14	38,71538
244,41	0,29872
244,68	13,94872
244,94	17,29872
245,21	28,36538
245,48	35,78205
245,74	27,26538
246,01	38,24872
246,28	29,28205
246,55	27,89872
246,81	2,59872
247,08	5,11538
247,35	18,73205
247,62	21,98205
247,88	4,08205
248,15	8,88205
248,42	47,19872
248,68	53,58205
248,95	36,94872
249,22	7,53205
249,49	17,86538
249,75	19,53205
250,02	27,26538
250,29	20,74872
250,56	37,46538
250,82	46,29872
251,09	51,31538
251,36	55,29872
251,62	32,76538
251,89	34,46538
252,16	47,71538
252,43	72,68205
252,69	64,54872
252,96	33,16538
253,23	23,59872
253,49	30,39872
253,76	38,38205
254,03	57,88205
254,29	58,99872
254,56	58,53205
254,83	30,99872
255,10	9,06538
255,36	6,39872
255,63	19,31538
255,90	46,86538
256,16	50,24872
256,43	25,24872
256,70	27,98205
256,96	26,38205
257,23	37,61538
257,50	30,01538
257,77	38,78205
258,03	38,28205
258,30	45,83205
258,57	22,34872
258,83	28,28205
259,10	18,44872
259,37	23,28205
259,63	10,69872
259,90	25,11538
260,17	22,74872
260,43	31,71538
260,70	16,81538
260,97	40,93205
261,24	46,29872
261,50	48,09872
261,77	34,36538
262,04	20,18205
262,30	11,29872
262,57	5,64872
262,84	18,66538
263,10	45,56538
263,37	60,36538
263,64	41,21538
263,90	16,19872
264,17	3,74872
264,44	9,48205
264,70	11,39872
264,97	25,29872
265,24	52,04872
265,50	64,21538
265,77	62,91538
266,04	42,69872
266,30	30,18205
266,57	8,59872
266,84	8,03205
267,10	8,94872
267,37	41,89872
267,64	47,19872
267,90	59,09872
268,17	47,59872
268,44	36,56538
268,70	16,93205
268,97	-10,15128
269,24	0,28205
269,50	14,44872
269,77	34,61538
270,04	45,38205
270,30	36,83205
270,57	44,48205
270,84	19,04872
271,10	36,58205
271,37	25,54872
271,64	53,36538
271,90	78,41538
272,17	81,48205
272,44	68,03205
272,70	35,84872
272,97	28,89872
273,24	22,39872
273,50	28,21538
273,77	41,83205
274,04	47,28205
274,30	38,33205
274,57	27,78205
274,84	38,66538
275,10	40,69872
275,37	40,41538
275,64	22,26538
275,90	6,39872
276,17	3,08205
276,43	15,91538
276,70	16,36538
276,97	9,76538
277,23	19,61538
277,50	22,81538
277,77	17,94872
278,03	-15,95128
278,30	-1,50128
278,57	0,43205
278,83	10,71538
279,10	12,33205
279,37	5,61538
279,63	5,99872
279,90	15,18205
280,16	35,84872
280,43	53,41538
280,70	42,34872
280,96	60,34872
281,23	55,83205
281,50	42,79872
281,76	21,11538
282,03	21,06538
282,29	28,73205
282,56	29,61538
282,83	14,73205
283,09	4,54872
283,36	12,34872
283,63	21,13205
283,89	32,71538
284,16	32,48205
284,42	37,54872
284,69	42,49872
284,96	36,84872
285,22	30,29872
285,49	29,36538
285,76	30,36538
286,02	53,29872
286,29	61,49872
286,55	57,13205
286,82	33,33205
287,09	11,36538
287,35	26,14872
287,62	17,63205
287,88	27,96538
288,15	4,14872
288,42	1,16538
288,68	11,64872
288,95	22,68205
289,22	41,33205
289,48	35,66538
289,75	39,36538
290,01	41,53205
290,28	23,64872
290,55	31,06538
290,81	12,83205
291,08	32,98205
291,34	40,76538
291,61	59,84872
291,88	58,54872
292,14	28,34872
292,41	25,63205
292,67	44,36538
292,94	61,73205
293,21	56,44872
293,47	43,08205
293,74	45,14872
294,00	29,99872
294,27	11,24872
294,54	0,31538
294,80	17,99872
295,07	40,94872
295,33	36,61538
295,60	40,59872
295,86	24,71538
296,13	20,18205
296,40	5,39872
296,66	17,23205
296,93	59,94872
297,19	78,58205
297,46	72,19872
297,73	51,11538
297,99	36,14872
298,26	20,33205
