194,56	-210,14231
194,83	-210,14231
195,09	-201,94231
195,36	-130,62564
195,63	-61,64231
195,90	-3,49231
196,17	-17,44231
196,44	-30,75897
196,71	-20,04231
196,97	-8,95897
197,24	14,20769
197,51	-8,89231
197,78	6,09103
198,05	10,29103
198,32	25,07436
198,59	7,67436
198,86	7,32436
199,12	-0,17564
199,39	9,29103
199,66	11,80769
199,93	26,05769
200,20	23,44103
200,47	4,85769
200,74	4,55769
201,00	-2,40897
201,27	6,00769
201,54	-10,24231
201,81	12,10769
202,08	-8,37564
202,35	6,85769
202,61	-0,17564
202,88	51,29103
203,15	31,07436
203,42	19,62436
203,69	-14,50897
203,96	-2,30897
204,23	1,02436
204,49	-3,87564
204,76	22,09103
205,03	33,87436
205,30	38,30769
205,57	19,75769
205,84	20,20769
206,10	40,64103
206,37	46,92436
206,64	51,60769
206,91	45,87436
207,18	31,50769
207,45	27,24103
207,71	14,25769
207,98	30,32436
208,25	15,59103
208,52	7,97436
208,79	-4,05897
209,06	6,30769
209,32	18,84103
209,59	25,32436
209,86	-2,54231
210,13	2,70769
210,40	13,42436
210,67	44,32436
210,93	38,19103
211,20	14,40769
211,47	9,84103
211,74	30,94103
212,01	33,64103
212,28	47,45769
212,54	47,39103
212,81	50,70769
213,08	39,87436
213,35	33,77436
213,62	46,17436
213,88	54,79103
214,15	40,30769
214,42	27,20769
214,69	29,10769
214,96	33,22436
215,23	58,89103
215,49	48,45769
215,76	46,37436
216,03	40,20769
216,30	26,42436
216,57	13,60769
216,83	6,99103
217,10	11,50769
217,37	31,95769
217,64	53,92436
217,91	63,92436
218,17	31,75769
218,44	-12,55897
218,71	-13,20897
218,98	10,09103
219,25	43,25769
219,51	46,00769
219,78	41,65769
220,05	25,20769
220,32	13,95769
220,59	20,82436
220,85	23,02436
221,12	39,65769
221,39	53,99103
221,66	54,47436
221,93	33,42436
222,19	9,62436
222,46	24,50769
222,73	41,97436
223,00	60,90769
223,27	44,27436
223,53	36,97436
223,80	31,45769
224,07	39,39103
224,34	57,75769
224,61	49,20769
224,87	30,15769
225,14	1,44103
225,41	4,07436
225,68	28,99103
225,94	44,60769
226,21	47,40769
226,48	30,15769
226,75	30,95769
227,02	16,42436
227,28	22,54103
227,55	6,50769
227,82	18,19103
228,09	-5,92564
228,36	-5,45897
228,62	-0,77564
228,89	22,67436
229,16	32,17436
229,43	27,62436
229,69	24,07436
229,96	23,49103
230,23	15,47436
230,50	21,04103
230,76	14,07436
231,03	19,05769
231,30	21,20769
231,57	29,00769
231,84	26,87436
232,10	16,09103
232,37	16,95769
232,64	9,04103
232,91	13,02436
233,17	20,92436
233,44	29,92436
233,71	30,14103
233,98	10,17436
234,24	10,17436
234,51	31,82436
234,78	43,07436
235,05	57,10769
235,31	38,52436
235,58	32,90769
235,85	11,89103
236,12	-3,47564
236,39	18,95769
236,65	30,10769
236,92	76,25769
237,19	69,59103
237,46	101,82436
237,72	69,40769
237,99	49,85769
238,26	19,44103
238,53	41,05769
238,79	40,64103
239,06	33,15769
239,33	3,49103
239,60	-0,34231
239,86	-8,94231
240,13	-10,30897
240,40	-12,79231
240,67	16,70769
240,93	26,07436
241,20	28,44103
241,47	3,90769
241,73	5,64103
242,00	9,95769
242,27	20,80769
242,54	24,32436
242,80	25,80769
243,07	28,97436
243,34	25,19103
243,61	59,60769
243,87	42,57436
244,14	37,97436
244,41	-1,92564
244,68	9,49103
244,94	13,09103
245,21	25,05769
245,48	31,50769
245,74	25,45769
246,01	35,67436
246,28	27,92436
246,55	24,30769
246,81	1,40769
247,08	4,80769
247,35	17,65769
247,62	19,80769
247,88	2,97436
248,15	8,44103
248,42	45,54103
248,68	49,95769
248,95	34,72436
249,22	5,65769
249,49	16,39103
249,75	16,62436
250,02	26,10769
250,29	20,09103
250,56	37,15769
250,82	44,79103
251,09	47,75769
251,36	52,24103
251,62	25,10769
251,89	28,50769
252,16	43,12436
252,43	71,55769
252,69	62,65769
252,96	28,05769
253,23	21,79103
253,49	29,49103
253,76	40,15769
254,03	55,52436
254,29	55,82436
254,56	53,62436
254,83	29,60769
255,10	9,80769
255,36	8,32436
255,63	17,84103
255,90	43,25769
256,16	45,82436
256,43	21,92436
256,70	24,70769
256,96	24,25769
257,23	36,22436
257,50	30,00769
257,77	37,05769
258,03	36,54103
258,30	40,85769
258,57	19,60769
258,83	24,32436
259,10	15,10769
259,37	18,69103
