194,56	-215,81538
194,83	-215,81538
195,09	-205,54872
195,36	-135,26538
195,63	-65,04872
195,90	-8,99872
196,17	-18,44872
196,44	-30,06538
196,71	-18,73205
196,97	-7,53205
197,24	15,73462
197,51	-6,59872
197,78	6,35128
198,05	8,56795
198,32	24,50128
198,59	6,81795
198,86	7,48462
199,12	-0,43205
199,39	7,25128
199,66	9,55128
199,93	23,83462
200,20	23,48462
200,47	2,86795
200,74	0,53462
201,00	-4,04872
201,27	5,36795
201,54	-8,19872
201,81	11,23462
202,08	-9,33205
202,35	3,63462
202,61	-3,11538
202,88	49,60128
203,15	31,53462
203,42	23,55128
203,69	-11,36538
203,96	-1,24872
204,23	-3,64872
204,49	-8,36538
204,76	17,03462
205,03	31,53462
205,30	36,28462
205,57	18,00128
205,84	19,38462
206,10	39,03462
206,37	42,40128
206,64	45,56795
206,91	40,23462
207,18	29,95128
207,45	23,98462
207,71	9,96795
207,98	25,38462
208,25	14,91795
208,52	8,23462
208,79	-2,61538
209,06	4,38462
209,32	16,71795
209,59	23,80128
209,86	-2,08205
210,13	2,25128
210,40	10,76795
210,67	43,01795
210,93	36,38462
211,20	13,18462
211,47	5,95128
211,74	30,10128
212,01	32,41795
212,28	44,73462
212,54	45,78462
212,81	49,61795
213,08	40,85128
213,35	31,58462
213,62	45,01795
213,88	51,38462
214,15	37,78462
214,42	26,10128
214,69	30,63462
214,96	35,05128
215,23	60,53462
215,49	50,43462
215,76	49,63462
216,03	40,83462
216,30	22,38462
216,57	7,78462
216,83	2,33462
217,10	12,75128
217,37	32,46795
217,64	54,65128
217,91	62,65128
218,17	29,06795
218,44	-14,86538
218,71	-12,08205
218,98	12,88462
219,25	46,13462
219,51	46,23462
219,78	43,75128
220,05	27,28462
220,32	16,25128
220,59	23,03462
220,85	24,66795
221,12	40,43462
221,39	53,05128
221,66	52,71795
221,93	31,51795
222,19	8,41795
222,46	22,98462
222,73	40,11795
223,00	59,00128
223,27	41,91795
223,53	37,58462
223,80	30,16795
224,07	39,08462
224,34	53,81795
224,61	46,56795
224,87	28,95128
225,14	1,76795
225,41	5,05128
225,68	26,48462
225,94	41,06795
226,21	44,88462
226,48	28,93462
226,75	29,83462
227,02	13,28462
227,28	20,45128
227,55	6,36795
227,82	18,45128
228,09	-4,29872
228,36	-6,81538
228,62	-2,68205
228,89	18,78462
229,16	29,53462
229,43	26,53462
229,69	23,53462
229,96	23,75128
230,23	13,23462
230,50	20,30128
230,76	11,10128
231,03	17,46795
231,30	17,93462
231,57	27,96795
231,84	27,08462
232,10	14,98462
232,37	13,76795
232,64	2,73462
232,91	8,28462
233,17	18,31795
233,44	29,46795
233,71	31,76795
233,98	10,73462
234,24	11,78462
234,51	29,31795
234,78	42,00128
235,05	55,11795
235,31	37,50128
235,58	29,78462
235,85	9,26795
236,12	-4,78205
236,39	19,26795
236,65	28,56795
236,92	73,05128
237,19	64,76795
237,46	99,98462
237,72	65,56795
237,99	45,36795
238,26	12,98462
238,53	37,16795
238,79	39,55128
239,06	35,90128
239,33	6,96795
239,60	1,26795
239,86	-9,61538
240,13	-11,53205
240,40	-12,91538
240,67	15,01795
240,93	25,08462
241,20	27,33462
241,47	2,66795
241,73	3,26795
242,00	6,58462
242,27	16,86795
242,54	18,16795
242,80	21,20128
243,07	26,53462
243,34	27,20128
243,61	59,96795
243,87	41,13462
244,14	35,76795
244,41	-1,63205
244,68	8,81795
244,94	11,56795
245,21	21,03462
245,48	29,63462
245,74	24,68462
246,01	36,28462
246,28	26,05128
246,55	21,56795
246,81	-2,76538
247,08	0,91795
247,35	14,46795
247,62	17,38462
247,88	0,76795
248,15	5,58462
248,42	41,81795
248,68	48,06795
248,95	32,70128
249,22	5,26795
249,49	14,88462
249,75	16,91795
250,02	24,75128
250,29	14,96795
250,56	29,46795
250,82	38,33462
251,09	48,10128
251,36	51,63462
251,62	25,93462
251,89	27,26795
252,16	42,95128
252,43	68,23462
252,69	59,23462
252,96	27,00128
253,23	21,76795
253,49	27,71795
253,76	37,55128
254,03	55,35128
254,29	57,50128
254,56	56,13462
254,83	28,00128
255,10	8,53462
255,36	5,35128
255,63	19,00128
255,90	43,95128
256,16	46,60128
256,43	20,61795
256,70	23,71795
256,96	22,03462
257,23	32,68462
257,50	22,68462
257,77	31,00128
258,03	32,03462
258,30	41,18462
258,57	19,76795
258,83	22,53462
259,10	12,58462
259,37	16,71795
259,63	6,95128
259,90	23,40128
260,17	22,63462
260,43	30,46795
260,70	13,18462
260,97	34,80128
261,24	39,36795
261,50	42,66795
261,77	28,26795
262,04	15,50128
262,30	6,13462
262,57	3,05128
262,84	13,71795
263,10	39,36795
263,37	52,21795
263,64	35,81795
263,90	14,13462
264,17	2,83462
264,44	8,83462
264,70	6,50128
264,97	18,85128
265,24	42,71795
265,50	57,21795
265,77	56,56795
266,04	41,21795
266,30	28,30128
266,57	8,25128
266,84	5,36795
267,10	7,83462
267,37	38,20128
267,64	43,20128
267,90	58,28462
268,17	46,68462
268,44	37,05128
268,70	13,13462
268,97	-11,43205
269,24	-4,71538
269,50	9,58462
269,77	30,80128
270,04	44,33462
270,30	36,23462
270,57	40,88462
270,84	15,21795
271,10	29,91795
271,37	19,26795
271,64	46,80128
271,90	72,45128
272,17	76,83462
272,44	63,81795
272,70	32,25128
272,97	24,31795
273,24	15,41795
273,50	21,81795
273,77	29,93462
274,04	37,23462
274,30	29,18462
274,57	23,78462
274,84	36,78462
275,10	39,25128
275,37	40,26795
275,64	19,16795
275,90	2,11795
276,17	-2,86538
276,43	11,00128
276,70	12,83462
276,97	6,41795
277,23	16,48462
277,50	18,11795
277,77	11,48462
278,03	-24,09872
278,30	-9,39872
278,57	-5,51538
278,83	6,18462
279,10	9,30128
279,37	4,41795
279,63	5,48462
279,90	12,71795
280,16	32,86795
280,43	47,26795
280,70	38,05128
280,96	55,73462
281,23	52,11795
281,50	39,33462
281,76	17,35128
282,03	15,98462
282,29	23,11795
282,56	24,11795
282,83	12,85128
283,09	2,88462
283,36	7,60128
283,63	16,10128
283,89	25,06795
284,16	27,55128
284,42	31,46795
284,69	35,53462
284,96	27,95128
285,22	21,43462
285,49	23,56795
285,76	26,60128
286,02	50,88462
286,29	57,80128
286,55	54,88462
286,82	30,38462
287,09	9,88462
287,35	24,01795
287,62	17,00128
287,88	24,10128
288,15	-0,23205
288,42	-4,28205
288,68	7,53462
288,95	19,08462
289,22	37,25128
289,48	34,98462
289,75	37,58462
290,01	38,70128
290,28	17,40128
290,55	22,03462
290,81	6,00128
291,08	26,13462
291,34	34,20128
291,61	52,16795
291,88	50,10128
292,14	22,25128
292,41	15,26795
292,67	32,81795
292,94	50,36795
293,21	49,18462
293,47	38,03462
293,74	39,51795
294,00	24,18462
294,27	3,76795
294,54	-9,31538
294,80	5,53462
295,07	27,30128
295,33	23,66795
295,60	27,63462
295,86	10,25128
296,13	5,60128
296,40	-10,31538
296,66	2,01795
296,93	43,21795
297,19	62,21795
297,46	54,85128
297,73	32,36795
297,99	17,23462
298,26	3,73462
298,52	-10,08205
298,79	-7,68205
299,05	-15,99872
299,32	1,38462
299,59	16,53462
299,85	32,90128
300,12	19,71795
300,38	2,03462
300,65	-5,14872
300,92	5,30128
301,18	8,45128
301,45	26,33462
301,71	7,50128
301,98	16,93462
302,24	24,53462
302,51	38,53462
302,78	37,98462
303,04	16,98462
303,31	23,71795
303,57	30,20128
303,84	31,31795
304,10	7,66795
304,37	2,18462
304,63	13,15128
304,90	33,45128
305,17	36,16795
305,43	24,10128
305,70	39,43462
305,96	35,06795
306,23	35,20128
306,49	25,63462
306,76	23,48462
307,03	24,86795
307,29	9,85128
307,56	16,85128
307,82	22,13462
308,09	30,01795
308,35	24,43462
308,62	37,90128
308,88	25,15128
309,15	28,83462
309,42	15,58462
309,68	23,21795
309,95	21,31795
310,21	6,48462
310,48	4,55128
310,74	2,90128
311,01	26,31795
311,27	16,68462
311,54	1,58462
311,80	-15,88205
312,07	8,23462
312,34	26,41795
312,60	15,98462
312,87	8,18462
313,13	15,91795
313,40	20,41795
313,66	24,56795
313,93	4,83462
314,19	30,83462
314,46	23,55128
314,72	38,01795
314,99	20,61795
315,25	10,25128
315,52	-7,48205
315,78	-9,04872
316,05	-5,39872
316,32	2,01795
316,58	1,88462
316,85	12,48462
317,11	13,91795
317,38	13,05128
317,64	10,31795
317,91	6,40128
318,17	6,13462
318,44	4,75128
318,70	-3,71538
318,97	4,86795
319,23	22,73462
319,50	27,95128
319,76	19,08462
320,03	-5,93205
320,29	4,63462
320,56	10,21795
320,82	21,41795
321,09	18,41795
321,36	30,00128
321,62	23,55128
321,89	14,41795
322,15	-3,53205
322,42	-2,88205
322,68	11,05128
322,95	29,23462
323,21	41,50128
323,48	31,51795
323,74	19,55128
324,01	11,16795
324,27	3,43462
324,54	-1,49872
324,80	7,58462
325,07	20,51795
325,33	34,96795
325,60	18,76795
325,86	21,60128
326,13	14,28462
326,39	22,55128
326,66	16,13462
326,92	16,20128
327,19	14,70128
327,45	10,73462
327,72	13,00128
327,98	11,76795
328,25	24,10128
328,51	13,85128
328,78	13,75128
329,04	8,06795
329,31	5,56795
329,57	-2,14872
329,84	-4,76538
330,10	8,13462
330,37	31,81795
330,63	29,51795
330,90	23,95128
331,16	17,65128
331,43	22,31795
331,69	35,36795
331,96	40,71795
332,22	42,66795
332,49	47,45128
332,75	33,48462
333,01	21,05128
333,28	1,75128
333,54	0,78462
333,81	25,28462
334,07	28,18462
334,34	18,70128
334,60	8,95128
334,87	15,93462
335,13	44,63462
335,40	33,43462
335,66	23,73462
335,93	5,06795
336,19	6,50128
336,46	17,30128
336,72	3,60128
336,99	2,95128
337,25	-6,41538
337,52	4,13462
337,78	19,45128
338,05	10,91795
338,31	20,76795
338,57	20,61795
