478	322.15	0.015515078337705789
479	322.42	0.01633860340696986
480	322.68	0.015955074272460436
481	322.95	0.017149930829154433
482	323.21	0.016915623404206048
483	323.48	0.01790491716178444
484	323.74	0.017271591621682757
485	324.01	0.01763207096352886
486	324.27	0.017531172816924484
487	324.54	0.016911025032894704
488	324.8	0.0163785941591331
489	325.07	0.0157536765142054
490	325.33	0.015960226448181132
491	325.6	0.016280541403444315
492	325.86	0.016430979506385585
493	326.13	0.017031845893963393
494	326.39	0.016877379289041046
495	326.66	0.01757981537440652
496	326.92	0.017831119337939315
497	327.19	0.018904793402176143
498	327.45	0.019315747514728067
499	327.72	0.019916303297886212
500	327.98	0.02000466555612316
501	328.25	0.019697560074817065
502	328.51	0.019975430282616752
503	328.78	0.02034998786427407
504	329.04	0.020785362756949623
505	329.31	0.020966931897847374
506	329.57	0.020633094990183745
507	329.84	0.020496672896010426
508	330.1	0.019685987720709584
509	330.37	0.020063121774439953
510	330.63	0.020505034577989134
511	330.9	0.021454674191799403
512	331.16	0.021390730515781255
513	331.43	0.022215952900499034
514	331.69	0.022297973932229112
515	331.96	0.022657698590811515
516	332.22	0.022652696528634178
517	332.49	0.02308264971472479
518	332.75	0.023250227733962722
519	333.01	0.0238335750529379
520	333.28	0.024233608376049508
521	333.54	0.025702365216593248
522	333.81	0.025751429038041146
523	334.07	0.026330718667161176
524	334.34	0.026337192548615038
525	334.6	0.026868059712123048
526	334.87	0.026987387746599728
527	335.13	0.027141795615093472
528	335.4	0.027707799126644853
529	335.66	0.028492573698325183
530	335.93	0.029289105894858114
531	336.19	0.02985832324615608
532	336.46	0.03075755387621526
533	336.72	0.03188795719047605
534	336.99	0.03212109271251015
535	337.25	0.03197669105903657
536	337.52	0.03127958832267819
537	337.78	0.03182890757588221
538	338.05	0.03233005452501678
539	338.31	0.03319588792048399
540	338.57	0.033294280129274004
541	338.84	0.03444223916123729
542	339.1	0.03460378344900608
543	339.37	0.03523843316763193
544	339.63	0.03504038088734773
545	339.9	0.0348776612255865
546	340.16	0.035291464228706396
547	340.43	0.03535240618980706
548	340.69	0.03558091265780286
549	340.96	0.03616743061561058
550	341.22	0.035932606791484786
551	341.49	0.03461945193534416
552	341.75	0.03443710352345826
553	342.01	0.03557229790725442
554	342.28	0.038094514230030255
555	342.54	0.03907323835916543
556	342.81	0.04010035124143836
557	343.07	0.04252876392247022
558	343.34	0.044759966641611026
559	343.6	0.0474432309018154
560	343.87	0.048990843274896556
561	344.13	0.05014841435313742
562	344.4	0.050302526059386704
563	344.66	0.05172541218891551
564	344.92	0.052378922616380275
565	345.19	0.05428974029763815
566	345.45	0.05450528756460715
567	345.72	0.055036981812468855
568	345.98	0.054463723455353025
569	346.25	0.05394231893681731
570	346.51	0.053805742451871155
571	346.78	0.05398523254497886
572	347.04	0.05375343082589165
573	347.3	0.05420776045492798
574	347.57	0.05398380563101646
575	347.83	0.05475759716792611
576	348.1	0.054953037308019426
577	348.36	0.05547197894866866
578	348.63	0.05506440856846709
579	348.89	0.055514483226579675
580	349.15	0.05572088324833402
581	349.42	0.05741855950638934
582	349.68	0.05824554411267814
583	349.95	0.05982985559890401
584	350.21	0.06042382257301032
585	350.48	0.061010387003579664
586	350.74	0.06133288964198308
587	351.01	0.06208015431807681
588	351.27	0.06191850878365221
589	351.53	0.062456938054856734
590	351.8	0.06325270707078089
591	352.06	0.06452807491453103
592	352.33	0.06563041826592404
593	352.59	0.0671130012371486
594	352.86	0.06848949678739218
595	353.12	0.07050857145411915
596	353.38	0.07087454676745342
597	353.65	0.0733538288374897
598	353.91	0.07496767388891648
599	354.18	0.07735344953496053
600	354.44	0.07749870301890119
601	354.7	0.08017930705169571
602	354.97	0.08316564268559594
603	355.23	0.08724312368700406
604	355.5	0.09062513454020843
605	355.76	0.09509417699844198
606	356.03	0.09965093274665417
607	356.29	0.10220219088245507
608	356.55	0.10243307344739325
609	356.82	0.10123451661013175
610	357.08	0.09949225125213834
611	357.35	0.09830376177576278
612	357.61	0.097645351413614
613	357.87	0.09854395745263113
614	358.14	0.10018152179921107
615	358.4	0.10375034145087529
616	358.67	0.10781265570120471
617	358.93	0.11413410088194542
618	359.2	0.1195933529770407
619	359.46	0.12205948993361321
620	359.72	0.11870895398156325
621	359.99	0.11098652163067929
622	360.25	0.10228360851742177
623	360.52	0.09763517771854296
624	360.78	0.09566304071204461
625	361.04	0.09725943313270147
626	361.31	0.09832173010481288
627	361.57	0.10066303723115567
628	361.84	0.10026184095203089
629	362.1	0.09952010677314554
630	362.36	0.0981679548199238
631	362.63	0.09798991773260521
632	362.89	0.0976886680352808
633	363.16	0.09724997226256918
634	363.42	0.09689215333205212
635	363.68	0.09696922855605633
636	363.95	0.09654492648626739
637	364.21	0.0967111825115599
638	364.47	0.09415257017390649
639	364.74	0.09175586904426158
640	365.0	0.08778897318310888
641	365.27	0.08665081088879747
642	365.53	0.08419950251160091
643	365.79	0.08221647862634274
644	366.06	0.07917287767348566
645	366.32	0.07765516069520019
646	366.59	0.07734136997186222
647	366.85	0.07681804798775838
648	367.11	0.07596021322152942
649	367.38	0.0741232484322851
650	367.64	0.07290670017014725
651	367.91	0.07212718840300492
652	368.17	0.07192564710553292
653	368.43	0.07193835033295652
654	368.7	0.07043781894874958
655	368.96	0.0705028937617269
656	369.22	0.06998162177246323
657	369.49	0.07170624354765684
658	369.75	0.07216148617958056
659	370.02	0.07232604510095172
660	370.28	0.07202357299894736
661	370.54	0.07110282202639501
662	370.81	0.07155783733104237
663	371.07	0.0727211538351853
664	371.33	0.07192032509658328
665	371.6	0.07332031824993969
666	371.86	0.07285005844904616
667	372.13	0.0733237261336236
668	372.39	0.07156071818573574
669	372.65	0.07071465617529947
670	372.92	0.07085627996494431
671	373.18	0.07007750310200529
672	373.44	0.06996786700572895
673	373.71	0.07051296447312558
674	373.97	0.0708826791756007
675	374.23	0.07076429792799283
676	374.5	0.06953392772870083
677	374.76	0.06952610375468163
678	375.03	0.06893554757751784
679	375.29	0.06889524437962542
680	375.55	0.06835549963669124
681	375.82	0.0691176301144979
682	376.08	0.06975916529899204
683	376.34	0.0699366267827216
684	376.61	0.07037738198454549
685	376.87	0.07131278849571202
686	377.13	0.07292066099727607
687	377.4	0.07427336740992514
688	377.66	0.07422166499276964
689	377.92	0.07455768420478803
690	378.19	0.0738874787624637
691	378.45	0.07439398830672378
692	378.72	0.07548904854731833
693	378.98	0.07671995525088399
694	379.24	0.07870045886339189
695	379.51	0.08027241607603704
696	379.77	0.0820054279455
697	380.03	0.0839203988268554
698	380.3	0.08365922852333585
699	380.56	0.08469677616492793
700	380.82	0.08551802252559232
701	381.09	0.08835743704055042
702	381.35	0.08791641784703044
703	381.61	0.08686964727299906
704	381.88	0.08397996723275875
705	382.14	0.08328971450558555
706	382.4	0.08115757310227295
707	382.67	0.0819915331137426
708	382.93	0.08253599184117205
709	383.19	0.08458307183683456
710	383.46	0.08380602195439255
711	383.72	0.08269988663476219
712	383.98	0.0817935717710666
713	384.25	0.0804753753497565
714	384.51	0.07957355306977218
715	384.77	0.07859062731515229
716	385.04	0.07811752028004834
717	385.3	0.07915373973350881
718	385.56	0.07961552364829837
719	385.83	0.08046104752475558
720	386.09	0.08066033759097671
721	386.35	0.08202577022473732
722	386.62	0.08392322413223222
723	386.88	0.08538207458616692
724	387.14	0.08618405295746806
725	387.41	0.08820997377195139
726	387.67	0.08974091004682297
727	387.93	0.09277140848429483
728	388.2	0.09517821535488016
729	388.46	0.09752150430728446
730	388.72	0.09780055074637757
731	388.99	0.09782918087381079
732	389.25	0.09741081689957384
733	389.51	0.09866400651726363
734	389.78	0.0995020993612219
735	390.04	0.10240028724969788
736	390.3	0.10618481139671546
737	390.56	0.11007890892254754
738	390.83	0.10864716037310682
739	391.09	0.10155425088352604
740	391.35	0.09284856881143205
741	391.62	0.08719110764916861
742	391.88	0.08409777890037055
743	392.14	0.08224471261310906
744	392.41	0.080082395132075
745	392.67	0.07904352410893249
746	392.93	0.07736087138054958
747	393.2	0.07760754899574923
748	393.46	0.07726557035290554
749	393.72	0.07774905084715054
750	393.99	0.0766483301192642
751	394.25	0.07474907516258163
752	394.51	0.07250606355456538
753	394.77	0.06979738028356636
754	395.04	0.06862506792188643
755	395.3	0.06807276426218897
756	395.56	0.06836712718576388
757	395.83	0.06862736872403773
758	396.09	0.06889758859223793
759	396.35	0.06948209904501186
760	396.62	0.07089614832221328
761	396.88	0.07176939920512257
762	397.14	0.07352238269263053
763	397.4	0.07332106576027905
764	397.67	0.07388259993523977
765	397.93	0.07378377903397221
766	398.19	0.07414862564627578
767	398.46	0.07401570423011311
768	398.72	0.0733127599016313
769	398.98	0.073014900685645
770	399.24	0.0717966663826741
771	399.51	0.07118670706702734
772	399.77	0.06953123979214992
773	400.03	0.06769298565667772
774	400.3	0.06396875070856747
775	400.56	0.06196705863196267
776	400.82	0.06401511233193183
777	401.08	0.0678264226954734
778	401.35	0.069833269142588
779	401.61	0.06920140858690904
780	401.87	0.06980473842050106
781	402.14	0.07075989379507033
782	402.4	0.06998964140304426
783	402.66	0.06693180773686125
784	402.92	0.06421888884990143
785	403.19	0.06272641149009794
786	403.45	0.061420022994084
787	403.71	0.06081870181199156
788	403.98	0.060258866373845005
789	404.24	0.06096686762425582
790	404.5	0.06234813480927631
791	404.76	0.0657303153241556
792	405.03	0.06958023467337568
793	405.29	0.07402455188708434
794	405.55	0.0791837838308588
795	405.81	0.08470705896359085
796	406.08	0.08944624136435494
797	406.34	0.09151616149553327
798	406.6	0.09341497869323279
799	406.87	0.09751604181647827
800	407.13	0.10295282094565353
801	407.39	0.10291326100623174
802	407.65	0.09381617211847385
803	407.92	0.08180871912848706
804	408.18	0.07342394629699589
805	408.44	0.07114951530355576
806	408.7	0.07014086059888669
807	408.97	0.07004390772515401
808	409.23	0.06928018455252694
809	409.49	0.06791336966178624
810	409.75	0.06558567798913831
811	410.02	0.06239021933650138
812	410.28	0.059305408276905947
813	410.54	0.05655033055090572
814	410.8	0.05579419981011305
815	411.07	0.056154515708006975
816	411.33	0.05652407122748698
817	411.59	0.057573131071467915
818	411.85	0.057532808157868875
819	412.12	0.05777218893233288
820	412.38	0.057671787347601144
821	412.64	0.0592143818623998
822	412.9	0.060830210814111774
823	413.17	0.0617865798354168
824	413.43	0.06157443521744818
825	413.69	0.060637511362511415
826	413.95	0.05969790584059842
827	414.22	0.058538858700559415
828	414.48	0.05924684178836084
829	414.74	0.059643737188812274
830	415.0	0.05990644182671541
831	415.27	0.05912913228606588
832	415.53	0.05761357313987525
833	415.79	0.05705029783747756
834	416.05	0.05599187247010823
835	416.32	0.05583374528070745
836	416.58	0.05468191467264802
837	416.84	0.055021078272250445
838	417.1	0.054910964871074386
839	417.37	0.055170671148649486
840	417.63	0.053991285568387504
841	417.89	0.053473169382314806
842	418.15	0.05299381199495831
843	418.41	0.053290388301066555
844	418.68	0.05306791729956259
845	418.94	0.05311093803897207
846	419.2	0.05276437365336767
847	419.46	0.051529223431284465
848	419.73	0.05017813021903286
849	419.99	0.04962576270362448
850	420.25	0.04985844055372368
851	420.51	0.04960294397806825
852	420.78	0.049267351689821076
853	421.04	0.050116669462643704
854	421.3	0.05211293659042285
855	421.56	0.05268984971693849
856	421.82	0.052200169711399125
857	422.09	0.05122462837655459
858	422.35	0.05100033622899189
859	422.61	0.05121367423538378
860	422.87	0.048857491746348236
861	423.14	0.05049954088841668
862	423.4	0.050481235292998805
863	423.66	0.05313972464880465
864	423.92	0.050699916817322555
865	424.18	0.0502400881636752
866	424.45	0.050145947488477643
867	424.71	0.05070427699335986
868	424.97	0.050845901896756335
869	425.23	0.0519136862673637
870	425.49	0.053053139955572176
871	425.76	0.053794092438712304
872	426.02	0.053244203655539946
873	426.28	0.05413380527735412
874	426.54	0.054311104248957576
875	426.81	0.05515896368523959
876	427.07	0.055072278155089915
877	427.33	0.05622312539261748
878	427.59	0.05669388604385625
879	427.85	0.05743021700264714
880	428.12	0.056828713909508444
881	428.38	0.05689242625789223
882	428.64	0.05634929904964733
883	428.9	0.05699965781214966
884	429.16	0.05674277101655842
885	429.43	0.05739306250132985
886	429.69	0.057589292218343274
887	429.95	0.058875478331704534
888	430.21	0.05945204219581596
889	430.47	0.061319949594927536
890	430.74	0.06249944240857583
891	431.0	0.06448277514791109
892	431.26	0.06592331306218012
893	431.52	0.0680741470750034
894	431.78	0.06878040553860165
895	432.05	0.07088588912448093
896	432.31	0.07052319956669506
897	432.57	0.0699521822278504
898	432.83	0.06608346666928569
899	433.09	0.06269567840762669
900	433.35	0.060855697479653414
901	433.62	0.0605821742880753
902	433.88	0.06067847813632958
903	434.14	0.05995981395223274
904	434.4	0.05946838049320516
905	434.66	0.05914025604495432
906	434.93	0.05836513869152671
907	435.19	0.05741890696961699
908	435.45	0.056159334367239966
909	435.71	0.05475962846291063
910	435.97	0.05460200254078615
911	436.23	0.0554802784315267
912	436.5	0.05694508878426971
913	436.76	0.05801315364055751
914	437.02	0.05836425832309408
915	437.28	0.059048211612500096
916	437.54	0.05777946652630597
917	437.81	0.05752526011221579
918	438.07	0.05697575830729798
919	438.33	0.05750612321034343
920	438.59	0.05777273043820648
921	438.85	0.05797937475023743
922	439.11	0.05784873531962298
923	439.38	0.0574933289900853
924	439.64	0.057102764799382116
925	439.9	0.056219992120232265
926	440.16	0.0559735448363651
927	440.42	0.05611251751512475
928	440.68	0.056134046778027746
929	440.95	0.05616611205098232
930	441.21	0.05580143858979558
931	441.47	0.0553721727847403
932	441.73	0.05496674826717762
933	441.99	0.05440423924966112
934	442.25	0.05478226216707774
935	442.52	0.0557492260984247
936	442.78	0.05663982537767273
937	443.04	0.058153725142984725
938	443.3	0.05801274817070304
939	443.56	0.05801133743808701
940	443.82	0.057697497999155745
941	444.08	0.05859074386269497
942	444.35	0.060559299306073816
943	444.61	0.061364368028833216
944	444.87	0.06009837936587714
945	445.13	0.057208637867061235
946	445.39	0.05530470275581584
947	445.65	0.055191512098691
948	445.92	0.05689287481840344
949	446.18	0.058520127145982315
950	446.44	0.059727852702732814
951	446.7	0.0604604735000743
952	446.96	0.06146397927637284
953	447.22	0.06296391575708479
954	447.48	0.06486562547851735
955	447.75	0.06696662946169138
956	448.01	0.06885685705551695
957	448.27	0.07055919029762267
958	448.53	0.0715737650885224
959	448.79	0.07264560208595314
960	449.05	0.0730798991349979
961	449.31	0.07592944503005133
962	449.58	0.07804842100231052
963	449.84	0.07720333847137895
964	450.1	0.07130767097777871
965	450.36	0.06606275163948197
966	450.62	0.06213379529622584
967	450.88	0.06031123881557776
968	451.14	0.057354256964223665
969	451.41	0.05600269560039638
970	451.67	0.054397520849956554
971	451.93	0.05337096230654555
972	452.19	0.05159932901300404
973	452.45	0.05137589159885894
974	452.71	0.0513341185762875
975	452.97	0.05248420358856887
976	453.23	0.05233227597891721
977	453.5	0.05326914811006464
978	453.76	0.053293308186683874
979	454.02	0.05475203223811062
980	454.28	0.0545371334233829
981	454.54	0.05539057912706935
982	454.8	0.05507020785088518
983	455.06	0.05629549955694499
984	455.32	0.056554307881816146
985	455.59	0.05812085113515972
986	455.85	0.058405593148306345
987	456.11	0.05975716276522364
988	456.37	0.059349261671429426
989	456.63	0.06050723452063338
990	456.89	0.05892019456057804
991	457.15	0.059308601631424485
992	457.41	0.05984573806184973
993	457.68	0.06191499666881384
994	457.94	0.06276867222156263
995	458.2	0.0629286831916705
996	458.46	0.06298223893773497
997	458.72	0.06384419192663046
998	458.98	0.06432419234763395
999	459.24	0.06538462229872272
1000	459.5	0.06521496856586342
1001	459.76	0.06643528718097808
1002	460.03	0.0680734764803047
1003	460.29	0.06862100557370054
1004	460.55	0.06753292296891422
1005	460.81	0.06568765525566247
1006	461.07	0.06557920967350478
1007	461.33	0.06700082792189394
1008	461.59	0.06687438440700294
1009	461.85	0.06621068374244876
1010	462.11	0.06290188729160756
1011	462.37	0.06106032953848323
1012	462.64	0.058052557144750605
1013	462.9	0.05636646148471511
1014	463.16	0.05463865786661451
1015	463.42	0.0531566159732588
1016	463.68	0.0502827965535928
1017	463.94	0.048623614023505374
1018	464.2	0.0488355075469834
1019	464.46	0.05051431968648171
1020	464.72	0.05214015297209548
1021	464.98	0.05249414084821649
1022	465.24	0.053390692847117144
1023	465.51	0.05485067326800028
1024	465.77	0.0576716971426518
1025	466.03	0.06094947951850194
1026	466.29	0.06216113920835589
1027	466.55	0.06380292316422012
1028	466.81	0.06394576189419487
1029	467.07	0.06537989286043902
1030	467.33	0.06559274463850337
1031	467.59	0.06541453694028096
1032	467.85	0.06506072776057867
1033	468.11	0.06481203649618678
1034	468.38	0.06527090541564295
1035	468.64	0.0652926295461006
1036	468.9	0.06570947087031331
1037	469.16	0.06555327242517797
1038	469.42	0.06518715653590454
1039	469.68	0.06469202587704548
1040	469.94	0.06366387944028568
1041	470.2	0.06314714008437361
1042	470.46	0.06285604968184522
1043	470.72	0.06368022280789898
1044	470.98	0.06462089136644716
1045	471.24	0.06508077235494447
1046	471.5	0.06585533984607639
1047	471.77	0.06628278292028578
1048	472.03	0.0674809833118474
1049	472.29	0.0687866379152797
1050	472.55	0.06891726075480904
1051	472.81	0.06960364481291326
1052	473.07	0.06976015913401437
1053	473.33	0.07197750764835192
1054	473.59	0.07188196729540143
1055	473.85	0.07249191810349273
1056	474.11	0.07318119030994105
1057	474.37	0.07525661447969534
1058	474.63	0.07684173233723363
1059	474.89	0.07733616870568692
1060	475.15	0.07756723638098742
1061	475.41	0.07843181380141712
1062	475.68	0.08041403050506313
1063	475.94	0.08386360464638612
1064	476.2	0.08596185584593638
1065	476.46	0.0883982911083728
1066	476.72	0.0897347726133815
1067	476.98	0.09254518549686117
1068	477.24	0.09568415528132057
1069	477.5	0.10129595423104679
1070	477.76	0.1114473383809417
1071	478.02	0.1256950340283335
1072	478.28	0.13980401722330082
1073	478.54	0.15122822094165211
1074	478.8	0.16031902933392073
1075	479.06	0.16736312671477133
1076	479.32	0.17200450951738971
1077	479.58	0.18205898438379245
1078	479.84	0.20039220164781565
1079	480.1	0.2079770442257065
1080	480.36	0.19630610304293636
1081	480.63	0.1700483748783766
1082	480.89	0.1523479478661432
1083	481.15	0.14227961792742583
1084	481.41	0.13798793528320125
1085	481.67	0.1351244321873789
1086	481.93	0.1324690256910049
1087	482.19	0.12690129930407118
1088	482.45	0.12050331750951351
1089	482.71	0.1159580060248794
1090	482.97	0.11274065148440682
1091	483.23	0.11047559861625353
1092	483.49	0.10862624739716709
1093	483.75	0.10721672678057242
1094	484.01	0.10595280404341417
1095	484.27	0.10538582622472065
1096	484.53	0.10508395743570506
1097	484.79	0.10298122504461166
1098	485.05	0.10224352211435186
1099	485.31	0.10249603972054375
1100	485.57	0.10448469347564249
1101	485.83	0.10492704890196733
1102	486.09	0.10521882230808519
1103	486.35	0.10584727552060325
1104	486.61	0.10628775377525532
1105	486.87	0.10742541510064135
1106	487.13	0.10687279460451451
1107	487.39	0.10816330832184265
1108	487.65	0.10741338582777629
1109	487.91	0.10975247053882725
1110	488.17	0.11108950219530486
1111	488.43	0.11467964214852089
1112	488.7	0.1162521269286858
1113	488.96	0.11859669405284187
1114	489.22	0.11990419697728011
1115	489.48	0.12327002998926379
1116	489.74	0.12462270636694822
1117	490.0	0.12669811829243213
1118	490.26	0.12775459195049393
1119	490.52	0.12876456862868774
1120	490.78	0.13139482581270648
1121	491.04	0.13256565128552988
1122	491.3	0.1341848674345367
1123	491.56	0.13246673259337333
1124	491.82	0.1319889123942843
1125	492.08	0.13304115074398554
1126	492.34	0.1337473139722276
1127	492.6	0.13566118352378373
1128	492.86	0.13687876761396045
1129	493.12	0.1392982421091905
1130	493.38	0.13956061424845057
1131	493.64	0.13973084196646268
1132	493.9	0.1410151759689596
1133	494.16	0.14467573211965568
1134	494.42	0.14778250886762787
1135	494.68	0.15040584703991827
1136	494.94	0.15167743864410574
1137	495.2	0.15313098774587297
1138	495.46	0.1559796116635247
1139	495.72	0.15837587943510575
1140	495.98	0.16105310778125595
1141	496.24	0.16383913523292526
1142	496.5	0.16576376917220717
1143	496.76	0.16668689778674345
1144	497.02	0.16523589849102457
1145	497.28	0.1649824504274888
1146	497.54	0.1641674107400327
1147	497.8	0.16355181322477544
1148	498.06	0.16206498399150465
1149	498.32	0.1584623625038662
1150	498.58	0.1531874763742024
1151	498.84	0.14397209519119442
1152	499.1	0.13481563108233685
1153	499.36	0.12434452585588673
1154	499.62	0.11746114889523346
1155	499.88	0.11168010812819923
1156	500.14	0.10635646039253194
1157	500.4	0.09976263449722977
1158	500.66	0.09092276351722306
1159	500.92	0.08156419885509547
1160	501.18	0.07720551804166287
1161	501.44	0.08278610896127292
1162	501.69	0.098373675997116
1163	501.95	0.11524886141457075
1164	502.21	0.13043680523211187
1165	502.47	0.14175788141256596
1166	502.73	0.15033722491212878
1167	502.99	0.15606131705053974
1168	503.25	0.1592748696324992
1169	503.51	0.16345080330599518
1170	503.77	0.16624126676702217
1171	504.03	0.16960648695914177
1172	504.29	0.17016694799995205
1173	504.55	0.17161385425750245
1174	504.81	0.17167870030245502
1175	505.07	0.17182469100794714
1176	505.33	0.1716937993629483
1177	505.59	0.1733105436207066
1178	505.85	0.17585087502933167
1179	506.11	0.1780885286944828
1180	506.37	0.17797433033962878
1181	506.63	0.17790686395748517
1182	506.89	0.17920428275624356
1183	507.15	0.1805558234274503
1184	507.41	0.17921896730902284
1185	507.67	0.17633414820118018
1186	507.93	0.17410345987641734
1187	508.19	0.17380661747366044
1188	508.45	0.17330149320989638
1189	508.71	0.17294739346440108
1190	508.97	0.17384438824646017
1191	509.23	0.17442231374236172
1192	509.49	0.17440912722738466
1193	509.74	0.17368847362323103
1194	510.0	0.1750401310623126
1195	510.26	0.17634875293864502
1196	510.52	0.17709612472348296
1197	510.78	0.17731320348523888
1198	511.04	0.17797581583361616
1199	511.3	0.1790003590184317
1200	511.56	0.17896720546202274
1201	511.82	0.1796303699932575
1202	512.08	0.18013660312983593
1203	512.34	0.18058787572035992
1204	512.6	0.1813217405621393
1205	512.86	0.18352543216710107
1206	513.12	0.18671908788631628
1207	513.38	0.19094489330878556
1208	513.64	0.1955859554441768
1209	513.9	0.19913002372070507
1210	514.16	0.20146605182549465
