274.84	-0.00872855406511798
275.1	-0.009177616431485597
275.37	-0.009135163085499692
275.64	-0.008337521684054543
275.9	-0.00783274093199407
276.17	-0.007633757139819744
276.43	-0.008022410174605414
276.7	-0.0076530376932578345
276.97	-0.008292365883534422
277.23	-0.008245675342968675
277.5	-0.00864292930428296
277.77	-0.007956798838990656
278.03	-0.00747667532315667
278.3	-0.007083467651402005
278.57	-0.006956030876880494
278.83	-0.007435384577549713
279.1	-0.007974713942142858
279.37	-0.00794795447540976
279.63	-0.008096153986822174
279.9	-0.008969385112052808
280.16	-0.009772673002036804
280.43	-0.00938639308151918
280.7	-0.008296336633023704
280.96	-0.008299014470235073
281.23	-0.008450684619584078
281.5	-0.008470305214671896
281.76	-0.008189684213769297
282.03	-0.008338971744992922
282.29	-0.009024516061618665
282.56	-0.009034465029962135
282.83	-0.00886833029402892
283.09	-0.008014553852252304
283.36	-0.007998119953653793
283.63	-0.007759293012245032
283.89	-0.00792974691202019
284.16	-0.007936250144846516
284.42	-0.00808406247668244
284.69	-0.007777074828968805
284.96	-0.0075112448734196285
285.22	-0.00739572680941538
285.49	-0.00751997587174915
285.76	-0.008067200632552327
286.02	-0.008631246915977067
286.29	-0.008982144883101152
286.55	-0.009023644876116954
286.82	-0.00838086443225592
287.09	-0.008183357424328179
287.35	-0.007773055192171183
287.62	-0.008242963074983053
287.88	-0.008242154168558585
288.15	-0.00781704038546261
288.42	-0.007440884994875233
288.68	-0.008077595462796495
288.95	-0.008719382371179828
289.22	-0.009208131496310522
289.48	-0.008902752113702991
289.75	-0.008982346199307392
290.01	-0.008206518413936457
290.28	-0.007710891910543791
290.55	-0.007488444465754508
290.81	-0.007619825019255837
291.08	-0.007530258885762496
291.34	-0.007516841009404189
291.61	-0.00791508891593487
291.88	-0.007798478219667941
292.14	-0.00814082258624936
292.41	-0.007496798537296061
292.67	-0.008194966824980894
292.94	-0.008439395417044929
293.21	-0.00907346942580338
293.47	-0.008501823291218687
293.74	-0.00866699910126674
294.0	-0.00800763881326872
294.27	-0.007810859913475077
294.54	-0.006927098813989972
294.8	-0.007110250020856038
295.07	-0.007359500152689019
295.33	-0.006715917705712032
295.6	-0.006913118442708664
295.86	-0.00795251157592037
296.13	-0.008569410048200624
296.4	-0.00788671275123489
296.66	-0.006630488375458404
296.93	-0.006715949558449716
297.19	-0.007041198146584118
297.46	-0.006673259909648968
297.73	-0.00638938825742575
297.99	-0.006509773619737293
298.26	-0.00627811731588445
298.52	-0.004747630604920665
298.79	-0.004204594173901233
299.05	-0.0033433518335824475
299.32	-0.0048097310924780645
299.59	-0.005011357407225525
299.85	-0.005261488177267883
300.12	-0.00432387369298471
300.38	-0.0033801015853390376
300.65	-0.002676140631623705
300.92	-0.0026303821638833796
301.18	-0.0017450893274477755
301.45	-0.002178102902563407
301.71	-0.0010303766349062868
301.98	-0.0018038973503755537
302.24	-0.001394814414549292
302.51	-0.0014490441661525397
302.78	-0.0005081729088940237
